Source,Target,Weight
28782747,13221727,0.8677054097553879
42712762,37661362,0.9785431949665742
12933501,30990737,0.9850918440500451
51688289,19816973,0.9785431949665742
53425214,41829476,0.8677054097553879
6228378,6228403,0.938415605254308
20391209,3228110,0.7201925385375414
35640229,3293729,0.7201925385375414
9306568,45936895,0.7201925385375414
6228403,6228378,0.938415605254308
5911225,167174,0.7201925385375414
15730865,1446474,0.8677054097553879
45036984,41881900,0.8677054097553879
45793760,42283287,0.8677054097553879
23096959,20580498,0.9785431949665742
2452759,6982635,0.7201925385375414
47258342,756967,0.7201925385375414
47515815,41881900,0.7201925385375414
47515815,44264925,0.7201925385375414
17236639,26199498,0.7201925385375414
16752620,9950667,0.7201925385375414
44189799,45062555,0.7201925385375414
33389183,6235174,0.7201925385375414
4939243,1200050,0.7201925385375414
1200050,4939243,0.7201925385375414
3745077,4106792,0.7201925385375414
990035,1405338,0.7201925385375414
26509369,27782596,0.9842390573044243
37489388,44250834,0.938415605254308
8514,96071,0.9842390573044243
2866041,1049095,0.8677054097553879
31788540,4576305,0.7201925385375414
29028775,41359055,0.7201925385375414
943149,37145035,0.7201925385375414
27835638,10064545,0.7201925385375414
39469487,40096018,0.938415605254308
47844713,13384052,0.7201925385375414
41829476,6235174,0.9785431949665742
46106551,23096959,0.7201925385375414
47753508,46615207,0.7201925385375414
843222,16587283,0.7201925385375414
37870289,36524868,0.8677054097553879
27835638,27931142,0.8677054097553879
8707973,3944100,0.938415605254308
45793760,3678731,0.7201925385375414
26316801,11180687,0.7201925385375414
13203894,13446739,0.7201925385375414
4084908,3745077,0.7201925385375414
3443382,488514,0.8677054097553879
34407976,5532320,0.7201925385375414
35621932,29455960,0.8677054097553879
20249391,6207167,0.8677054097553879
21942491,20896532,0.7201925385375414
11061773,12519245,0.7201925385375414
24734972,13446739,0.7201925385375414
44370687,47609714,0.7201925385375414
1090311,507775,0.8677054097553879
20343475,38843429,0.8677054097553879
10957960,11061773,0.7201925385375414
20580498,41458519,0.7201925385375414
1217614,13341554,0.7201925385375414
31702454,24195339,0.7201925385375414
17960746,53168708,0.9851365670494809
910744,108278,0.7201925385375414
44169545,53776559,0.8677054097553879
24560307,18840003,0.7201925385375414
2051226,1200050,0.7201925385375414
20653934,9998516,0.7201925385375414
37372629,37526090,0.9827006956621904
41443539,41881900,0.7201925385375414
5550567,16026402,0.8677054097553879
49288313,41881900,0.7201925385375414
15778059,2410676,0.7201925385375414
18840003,15062869,0.7201925385375414
35057998,52695993,0.9850150066415824
32191748,1451352,0.7201925385375414
44264925,756967,0.7201925385375414
24213380,20821223,0.7201925385375414
34495913,43040536,0.7201925385375414
30120110,26061231,0.7201925385375414
1021040,614070,0.7201925385375414
38460192,39965719,0.7201925385375414
47824319,45936895,0.8677054097553879
43385504,12256376,0.8677054097553879
20021829,37589040,0.8677054097553879
8962829,7693799,0.7201925385375414
40646712,8135462,0.7201925385375414
14125254,7691631,0.7201925385375414
52748444,33457443,0.7201925385375414
51139585,17901778,0.7201925385375414
31481403,10066825,0.7201925385375414
12199913,5550556,0.7201925385375414
20317364,6804324,0.7201925385375414
43401975,321278,0.7201925385375414
67451,488514,0.7201925385375414
38509422,54790623,0.7201925385375414
23083156,11061773,0.7201925385375414
7372528,37300015,0.7201925385375414
37300015,7372528,0.7201925385375414
33930303,812393,0.7201925385375414
20819799,23096959,0.7201925385375414
40969713,20929025,0.7201925385375414
17814354,734934,0.7201925385375414
49096617,49096595,0.7201925385375414
17224514,44253742,0.938415605254308
40646712,47609714,0.7201925385375414
2219738,19390712,0.7201925385375414
44262636,25312507,0.938415605254308
32612301,31404632,0.7201925385375414
35640229,44773553,0.7201925385375414
40025701,40037231,0.8677054097553879
50843402,13384052,0.8677054097553879
16016386,21433270,0.8677054097553879
37589040,20021829,0.7201925385375414
46155527,2156455,0.7201925385375414
946945,30769761,0.8677054097553879
42881861,45704630,0.7201925385375414
50357137,654608,0.7201925385375414
654608,50357137,0.7201925385375414
53249802,206084,0.7201925385375414
51006907,23088740,0.7201925385375414
42871488,12256376,0.9674176940124701
24774658,2050163,0.7201925385375414
2088939,10064545,0.7201925385375414
4095287,24250009,0.7201925385375414
24250009,4095287,0.7201925385375414
36535156,38934449,0.7201925385375414
40087271,49672551,0.7201925385375414
41359055,29028775,0.7201925385375414
53897088,51710581,0.7201925385375414
25476601,9831101,0.8677054097553879
51158113,41881900,0.7201925385375414
41881900,45425758,0.7201925385375414
49800398,48808013,0.8677054097553879
21160389,22841798,0.7201925385375414
17842334,10391073,0.8677054097553879
6676523,7221949,0.7201925385375414
52457187,26820798,0.7201925385375414
2045207,6296790,0.8677054097553879
1182756,2791179,0.8677054097553879
38962730,41829476,0.9674176940124701
27601287,27605405,0.7201925385375414
37661362,16174770,0.7201925385375414
42712762,16174770,0.7201925385375414
49966855,11969507,0.9674176940124701
45710306,49800398,0.8677054097553879
168370,2095282,0.8677054097553879
28457823,45327911,0.9785431949665742
35914020,44620036,0.7201925385375414
258750,8202192,0.7201925385375414
3623050,206084,0.7201925385375414
39804826,29891188,0.7201925385375414
50603846,50623416,0.7201925385375414
49493513,48990826,0.7201925385375414
16214517,13446739,0.8677054097553879
18650647,31151120,0.938415605254308
39487546,24998719,0.9674176940124701
24894902,1090311,0.7201925385375414
3297519,3629537,0.8677054097553879
9992805,2132207,0.7201925385375414
505209,2014929,0.8677054097553879
10247874,15045751,0.7201925385375414
41930235,2081289,0.7201925385375414
49813281,1779181,0.7201925385375414
6982635,747698,0.7201925385375414
27551774,7691631,0.7201925385375414
35573790,34869070,0.7201925385375414
49233682,11061773,0.7201925385375414
345739,348360,0.7201925385375414
19360616,49029588,0.7201925385375414
37613710,35552300,0.7201925385375414
203666,52039406,0.9851365521469648
37481177,33653601,0.7201925385375414
41690044,41690081,0.7201925385375414
42207274,40037231,0.9842390573044243
39974376,40037231,0.8677054097553879
40269956,40037231,0.7201925385375414
24109199,3638964,0.7201925385375414
841835,26516210,0.7201925385375414
16214517,24734972,0.7201925385375414
54743632,7691631,0.7201925385375414
9201387,9306568,0.7201925385375414
25021151,206084,0.7201925385375414
29267754,10247874,0.7201925385375414
19990198,6093316,0.7201925385375414
28053761,17728164,0.7201925385375414
9385519,29455960,0.7201925385375414
42275126,32238354,0.7201925385375414
11452538,23096959,0.7201925385375414
19843509,7693799,0.7201925385375414
14016119,10546179,0.7201925385375414
48276775,11551538,0.7201925385375414
51307016,34120387,0.7201925385375414
21989459,10064545,0.8677054097553879
18450862,203666,0.7201925385375414
27883327,28214426,0.7201925385375414
27790789,27883327,0.7201925385375414
29898124,27790789,0.7201925385375414
40821265,29028775,0.7201925385375414
33277530,39520630,0.7201925385375414
39520630,33277530,0.8677054097553879
3228363,321278,0.7201925385375414
19843509,10064545,0.7201925385375414
34986469,3016562,0.7201925385375414
42048726,18187161,0.7201925385375414
51001011,50361890,0.938415605254308
3944100,8707973,0.7201925385375414
24198103,8042529,0.7201925385375414
22737337,21748344,0.7201925385375414
8514,308770,0.8677054097553879
41110800,33653601,0.8677054097553879
31772022,31771754,0.8677054097553879
168370,614070,0.8677054097553879
4576305,40143886,0.7201925385375414
51327024,41766002,0.938415605254308
37257621,49129469,0.7201925385375414
11931032,50457080,0.7201925385375414
168370,308770,0.7201925385375414
14487134,11116372,0.7201925385375414
46298872,3214406,0.7201925385375414
25573964,7691631,0.9842390573044243
25573964,23096959,0.7201925385375414
33168839,19496590,0.7201925385375414
39858489,44256956,0.8677054097553879
46509189,48057979,0.938415605254308
29989374,27401779,0.7201925385375414
39503838,3638964,0.7201925385375414
39503838,10247874,0.8677054097553879
52083491,26316966,0.7201925385375414
16008423,46802649,0.7201925385375414
50516608,42789514,0.7201925385375414
6404963,640534,0.7201925385375414
37931301,41832897,0.7201925385375414
37931301,36535156,0.7201925385375414
12169492,10969551,0.7201925385375414
4586403,47720344,0.7201925385375414
29261473,16563587,0.7201925385375414
7430282,17374588,0.7201925385375414
7430282,37300315,0.7201925385375414
51960642,3640925,0.7201925385375414
50118546,671825,0.7201925385375414
51299492,29268051,0.7201925385375414
54026492,14238815,0.7201925385375414
12256376,24195339,0.7201925385375414
21641241,9787757,0.8677054097553879
529502,8277372,0.7201925385375414
50892649,31404632,0.7201925385375414
41829476,33767206,0.9674176940124701
35951404,47540830,0.7201925385375414
44530774,44672744,0.7201925385375414
671825,29893472,0.938415605254308
16563587,27729907,0.9674176940124701
20343475,19483273,0.8677054097553879
28191660,3880513,0.7201925385375414
54790623,38509422,0.7201925385375414
39164702,28611747,0.7201925385375414
33507463,35054961,0.7201925385375414
52193120,3214406,0.7201925385375414
54419624,41881900,0.7201925385375414
22485114,17728164,0.7201925385375414
3214406,167174,0.7201925385375414
3214406,3955647,0.7201925385375414
49800398,24195339,0.8677054097553879
38781926,32023078,0.7201925385375414
29987382,7691631,0.7201925385375414
10851820,43796926,0.7201925385375414
37750203,11969507,0.7201925385375414
49653414,31955635,0.8677054097553879
16411534,6093316,0.7201925385375414
29207621,23096959,0.938415605254308
53238813,4106792,0.938415605254308
7994556,36842650,0.7201925385375414
324077,28710753,0.7201925385375414
11601889,23096959,0.7201925385375414
206084,52855516,0.9851365651200567
16994897,5706983,0.7201925385375414
15045751,25185119,0.7201925385375414
1125389,1893173,0.7201925385375414
22767401,3016562,0.7201925385375414
50096506,19542768,0.7201925385375414
3228110,11177048,0.7201925385375414
45222501,52568788,0.8677054097553879
37953959,44591594,0.7201925385375414
36316259,49653414,0.938415605254308
10064545,27835638,0.7201925385375414
47181972,29028775,0.7201925385375414
4287066,26229585,0.7201925385375414
33653601,301742,0.7201925385375414
49564954,13384052,0.7201925385375414
31660902,19832415,0.7201925385375414
54506920,11061773,0.7201925385375414
18757388,5778576,0.9674176940124701
25894747,37995048,0.7201925385375414
53238813,9214768,0.7201925385375414
206084,53238813,0.9785431949665742
41881900,49288313,0.7201925385375414
20789757,488514,0.7201925385375414
51523353,44370739,0.8677054097553879
25185119,15045751,0.7201925385375414
38779221,3214406,0.7201925385375414
658518,1258258,0.8677054097553879
45319761,9384267,0.9827006956621904
33742985,20929025,0.8677054097553879
45687347,41690044,0.8677054097553879
7785673,38817759,0.7201925385375414
52087075,52208748,0.7201925385375414
27830800,27601287,0.7201925385375414
53954979,20773773,0.9785431949665742
1049095,658518,0.7201925385375414
38962730,6235174,0.938415605254308
23050575,18327646,0.7201925385375414
38711355,27931142,0.7201925385375414
45205350,13220460,0.7201925385375414
45205350,12256376,0.7201925385375414
11180687,21306961,0.8677054097553879
44620036,9384267,0.7201925385375414
47144676,18301101,0.8677054097553879
55253879,18301101,0.938415605254308
28053096,321278,0.7201925385375414
52855516,206084,0.985134340422455
13527761,11167738,0.7201925385375414
14912894,2410676,0.7201925385375414
52162136,32654500,0.7201925385375414
47349068,15346914,0.8677054097553879
841835,54980593,0.8677054097553879
51344082,7691631,0.938415605254308
16030468,3016562,0.7201925385375414
15346914,47349068,0.7201925385375414
39430681,39507997,0.7201925385375414
15343437,321278,0.7201925385375414
27612781,51614692,0.9851357479819077
42376,640534,0.7201925385375414
50613360,16256144,0.7201925385375414
51614692,27612781,0.9851365616310549
21943147,10270250,0.7201925385375414
44620036,6093316,0.7201925385375414
20922238,20895915,0.7201925385375414
30197536,37201011,0.7201925385375414
53674704,20773773,0.938415605254308
6140556,17217234,0.8677054097553879
35348811,35312458,0.8677054097553879
28246472,26567889,0.7201925385375414
11177048,3228110,0.7201925385375414
50878409,16316451,0.7201925385375414
7804910,34276372,0.7201925385375414
51777407,44544444,0.7201925385375414
596892,658518,0.7201925385375414
8061086,20789757,0.8677054097553879
53311716,7691631,0.7201925385375414
20580498,49029588,0.9674176940124701
30175039,9478219,0.7201925385375414
45271904,15830664,0.7201925385375414
45704630,10247874,0.7201925385375414
23625002,21500952,0.7201925385375414
10344201,3149845,0.7201925385375414
52855516,3483944,0.938415605254308
45425758,41881900,0.7201925385375414
9214768,56941978,0.9850150066415824
26509369,36900260,0.7201925385375414
55561031,56011378,0.7201925385375414
25830235,1200050,0.938415605254308
29893472,28710753,0.7201925385375414
43607286,20929025,0.7201925385375414
27576132,17803236,0.7201925385375414
53668705,29623856,0.7201925385375414
53238813,52855516,0.9851362657951047
41945291,23096959,0.8677054097553879
7509423,4164482,0.7201925385375414
21060126,44774566,0.7201925385375414
41516944,10270250,0.7201925385375414
17236639,6806252,0.8677054097553879
3573909,26876372,0.9674176940124701
55497702,41829476,0.7201925385375414
29243719,27193779,0.7201925385375414
54221783,51019090,0.7201925385375414
21306961,11180687,0.7201925385375414
23067055,18327646,0.7201925385375414
16989371,9384267,0.7201925385375414
53973074,5816573,0.7201925385375414
56642761,16479108,0.7201925385375414
44068507,29605985,0.7201925385375414
33653601,14993021,0.938415605254308
52855516,53238813,0.9851365670494809
53296807,49686795,0.8677054097553879
52568788,45222501,0.938415605254308
29028775,10270250,0.8677054097553879
29653587,867564,0.7201925385375414
46917461,35951404,0.7201925385375414
2325416,4909355,0.7201925385375414
45687347,41690099,0.7201925385375414
26567889,11969507,0.7201925385375414
32043598,44930707,0.7201925385375414
49722492,26820798,0.8677054097553879
54656632,38307113,0.7201925385375414
44250834,37489388,0.7201925385375414
734934,1725199,0.7201925385375414
38275789,40916314,0.8677054097553879
19989605,23096959,0.7201925385375414
55088321,3149845,0.7201925385375414
2179572,271714,0.7201925385375414
28796010,35969237,0.7201925385375414
49971505,44746588,0.7201925385375414
10097543,52083467,0.9674176940124701
23697630,52083467,0.7201925385375414
34546968,34079386,0.7201925385375414
35176904,34105868,0.8677054097553879
38934449,36535156,0.7201925385375414
31046054,23096959,0.7201925385375414
2081289,658518,0.7201925385375414
53258608,53213638,0.7201925385375414
53583872,53213638,0.7201925385375414
53214857,53213638,0.7201925385375414
9524057,23096959,0.938415605254308
17453180,27559657,0.8677054097553879
27559657,17453180,0.7201925385375414
45854411,20929025,0.7201925385375414
39586616,33653601,0.938415605254308
15308871,13442719,0.7201925385375414
10028367,55288956,0.7201925385375414
18327506,18327496,0.7201925385375414
12833442,6567216,0.7201925385375414
30892477,54980593,0.7201925385375414
26516210,1446474,0.938415605254308
16388445,10651157,0.7201925385375414
40690081,48808013,0.8677054097553879
20773773,53954979,0.938415605254308
23021810,52784129,0.8677054097553879
35565534,10270250,0.7201925385375414
27549019,39561808,0.8677054097553879
19483273,10062583,0.9674176940124701
16563587,27729926,0.7201925385375414
31959909,32164706,0.7201925385375414
9325315,14149371,0.938415605254308
21992036,26343826,0.7201925385375414
19149794,23627382,0.7201925385375414
28710753,324077,0.7201925385375414
41881900,49946255,0.8677054097553879
39879019,7691631,0.7201925385375414
27131923,51367450,0.938415605254308
37720947,40608318,0.8677054097553879
10224599,321278,0.7201925385375414
4871551,4909355,0.9785431949665742
48666825,51344082,0.7201925385375414
12519245,11061773,0.7201925385375414
18327496,18327738,0.7201925385375414
50372995,46913955,0.7201925385375414
12519245,18280236,0.7201925385375414
26523092,321278,0.7201925385375414
1797486,910744,0.7201925385375414
15514912,15550894,0.8677054097553879
11969507,43490815,0.7201925385375414
14149371,9325315,0.7201925385375414
39137690,9385519,0.8677054097553879
51769689,10270250,0.7201925385375414
52081290,10969551,0.7201925385375414
21222979,11854950,0.8677054097553879
16089035,3214406,0.8677054097553879
37231620,13221727,0.7201925385375414
52855516,6506651,0.8677054097553879
3449602,3449583,0.7201925385375414
45485565,40508605,0.7201925385375414
30030653,22669193,0.7201925385375414
1385122,26876372,0.7201925385375414
2634628,19740527,0.7201925385375414
29558978,21954918,0.7201925385375414
35552300,22737329,0.7201925385375414
17728164,22485114,0.938415605254308
44838862,44838949,0.7201925385375414
321278,2672652,0.9785431949665742
19390712,2219738,0.7201925385375414
30191479,65252,0.7201925385375414
17803236,27576132,0.7201925385375414
32654500,53996049,0.7201925385375414
18609427,16147933,0.7201925385375414
45271904,6235174,0.7201925385375414
12256376,45205350,0.8677054097553879
29692393,33653601,0.7201925385375414
42454540,9787757,0.7201925385375414
11452538,6838921,0.8677054097553879
6762869,3459645,0.7201925385375414
40446628,10270250,0.7201925385375414
44662669,3623050,0.7201925385375414
27330467,29290473,0.7201925385375414
43916263,44774566,0.7201925385375414
22590963,321278,0.7201925385375414
6296790,21052744,0.7201925385375414
41600436,26712042,0.7201925385375414
779570,6093316,0.7201925385375414
13225039,30668425,0.8677054097553879
55927229,26521386,0.8677054097553879
3016562,2649031,0.7201925385375414
10399273,10399553,0.7201925385375414
29140945,24109199,0.7201925385375414
29629333,40562997,0.7201925385375414
23096959,9787757,0.8677054097553879
29704218,23096959,0.8677054097553879
9707708,1049095,0.7201925385375414
51616240,6515095,0.7201925385375414
16554739,507775,0.8677054097553879
7613257,7608138,0.7201925385375414
4128353,27193779,0.8677054097553879
22995464,5078291,0.938415605254308
1994469,5778576,0.9785431949665742
53213638,32737992,0.938415605254308
23260742,19872456,0.7201925385375414
24195339,47890478,0.7201925385375414
45913712,19872456,0.7201925385375414
43194368,24891661,0.938415605254308
24165519,52784129,0.7201925385375414
17803236,23096959,0.938415605254308
926231,3678731,0.7201925385375414
18327506,18327738,0.7201925385375414
18327738,18327506,0.7201925385375414
22442668,20789757,0.7201925385375414
10717112,7691631,0.7201925385375414
10981144,24612415,0.7201925385375414
1661758,321278,0.7201925385375414
29378455,41671989,0.7201925385375414
3149845,7289642,0.7201925385375414
1385122,1301584,0.7201925385375414
20317364,20929025,0.8677054097553879
3228734,11545928,0.8677054097553879
23780325,12418999,0.7201925385375414
11061773,3195124,0.7201925385375414
29543910,20343475,0.7201925385375414
23797984,36124357,0.7201925385375414
43177821,47840472,0.7201925385375414
36124357,23797984,0.7201925385375414
18327738,18327646,0.7201925385375414
8745199,42106842,0.7201925385375414
55562291,46515609,0.7201925385375414
2835111,1460385,0.7201925385375414
44694442,18055618,0.7201925385375414
41105695,2081289,0.7201925385375414
43796926,29455960,0.9842390573044243
27051771,23357588,0.7201925385375414
21184808,11461524,0.8677054097553879
45942274,29028775,0.7201925385375414
53168708,17960746,0.7201925385375414
37995048,25894747,0.7201925385375414
41105695,37489525,0.7201925385375414
44930707,32043598,0.7201925385375414
35312458,35348811,0.7201925385375414
858127,1460385,0.7201925385375414
12151814,15231680,0.7201925385375414
42436885,16416867,0.7201925385375414
5860977,7289642,0.7201925385375414
7289642,5860977,0.7201925385375414
7289642,5864709,0.7201925385375414
9214768,53238813,0.7201925385375414
27745544,321278,0.7201925385375414
40147107,7691631,0.7201925385375414
14562056,321278,0.7201925385375414
321278,9037631,0.8677054097553879
23096959,30574078,0.7201925385375414
6404963,28782747,0.8677054097553879
19994257,23096959,0.7201925385375414
9603889,38509422,0.7201925385375414
55792443,27441121,0.7201925385375414
26876372,31696383,0.7201925385375414
11795285,931135,0.7201925385375414
13220460,14562056,0.7201925385375414
53238813,206084,0.9785431949665742
51960642,65252,0.7201925385375414
6228403,3662176,0.938415605254308
54924755,41829476,0.7201925385375414
7639232,24195339,0.7201925385375414
1402936,11545928,0.7201925385375414
51710581,7910045,0.7201925385375414
32654500,52295249,0.7201925385375414
52387316,1464380,0.7201925385375414
23096959,10270722,0.8677054097553879
39487546,22844864,0.9674176940124701
23260742,3678731,0.7201925385375414
38927866,38927440,0.938415605254308
3948738,3678731,0.7201925385375414
11545928,27193779,0.7201925385375414
39534043,31404632,0.7201925385375414
3678731,17815129,0.7201925385375414
17815129,3678731,0.7201925385375414
20378586,21546187,0.7201925385375414
21546187,20378586,0.7201925385375414
26750407,2540368,0.7201925385375414
33168839,2081289,0.7201925385375414
37489525,35517126,0.7201925385375414
321278,35312458,0.7201925385375414
47840472,43177821,0.7201925385375414
20343475,23357588,0.9785431949665742
35643417,28366058,0.7201925385375414
25894747,7467217,0.7201925385375414
184366,107872,0.8677054097553879
47339318,11061773,0.7201925385375414
7691631,36960293,0.9827006956621904
108278,3720553,0.938415605254308
943149,35446456,0.938415605254308
9325315,27193779,0.7201925385375414
21779020,10270250,0.8677054097553879
50631400,23570030,0.7201925385375414
42408083,654608,0.7201925385375414
34346065,34476912,0.8677054097553879
26343826,21992036,0.7201925385375414
50878409,56533838,0.9827006956621904
44639329,44570556,0.7201925385375414
2609642,54728239,0.7201925385375414
26229585,1424470,0.7201925385375414
3678731,28053096,0.7201925385375414
4090287,1402936,0.7201925385375414
168370,538746,0.7201925385375414
19725743,15480067,0.7201925385375414
42574339,9384267,0.7201925385375414
5296705,3606738,0.7201925385375414
36887547,2508083,0.7201925385375414
39520630,34129761,0.7201925385375414
28283593,27729907,0.8677054097553879
52855516,4106792,0.7201925385375414
29335461,44700172,0.7201925385375414
20773773,53674704,0.7201925385375414
27494663,22855240,0.7201925385375414
21257282,65252,0.7201925385375414
65252,21257282,0.8677054097553879
9787757,23096959,0.7201925385375414
27782596,20580498,0.7201925385375414
1695406,2504560,0.7201925385375414
31955635,49653414,0.7201925385375414
13619340,19382615,0.7201925385375414
6106345,5314652,0.7201925385375414
52919185,10391073,0.7201925385375414
9173280,30541396,0.7201925385375414
55243966,26521386,0.7201925385375414
47862157,44256956,0.7201925385375414
38413391,16008423,0.7201925385375414
51367450,27131923,0.7201925385375414
5746963,1446467,0.8677054097553879
41029840,43445823,0.8677054097553879
42769750,42789514,0.938415605254308
4950187,4950204,0.7201925385375414
29273084,26876372,0.8677054097553879
51614692,41872319,0.7201925385375414
13937936,13124802,0.7201925385375414
9517720,7910045,0.7201925385375414
858127,26876372,0.8677054097553879
2866041,5070149,0.7201925385375414
27745544,1402936,0.7201925385375414
36842650,7994556,0.7201925385375414
41163140,15592447,0.7201925385375414
6136261,1460385,0.7201925385375414
4521463,11150301,0.7201925385375414
11221453,49998885,0.7201925385375414
35015575,13584262,0.7201925385375414
55640919,36960293,0.7201925385375414
40823322,40856387,0.7201925385375414
56074844,28972890,0.8677054097553879
20175925,2644458,0.7201925385375414
32104924,8514,0.7201925385375414
153204,321278,0.7201925385375414
50796928,38488726,0.7201925385375414
23715024,26247715,0.7201925385375414
27452807,19272315,0.7201925385375414
31120982,1217614,0.7201925385375414
31507808,1217614,0.7201925385375414
31507613,1217614,0.7201925385375414
31268482,1217614,0.7201925385375414
31268418,1217614,0.7201925385375414
21347346,35951404,0.8677054097553879
51539656,20789757,0.7201925385375414
12383106,9309093,0.7201925385375414
33389183,33576828,0.7201925385375414
33576828,33389183,0.7201925385375414
20929025,24195339,0.7201925385375414
16665655,27193779,0.7201925385375414
48077705,2006302,0.9674176940124701
44931313,11980558,0.7201925385375414
52083467,8604178,0.7201925385375414
13302970,4723248,0.8677054097553879
38002219,18609427,0.7201925385375414
26820798,1402936,0.7201925385375414
1181927,26987049,0.8677054097553879
22923251,6394704,0.7201925385375414
7530570,39916403,0.7201925385375414
11180687,57156495,0.7201925385375414
167174,38466530,0.8677054097553879
40828842,40508605,0.7201925385375414
16709229,16286131,0.7201925385375414
1064563,20415251,0.8677054097553879
20415251,33816473,0.7201925385375414
20415251,1064563,0.7201925385375414
991475,27193779,0.7201925385375414
53504694,28964450,0.7201925385375414
54503347,7691631,0.938415605254308
57971231,45846602,0.7201925385375414
108278,13633443,0.7201925385375414
23272510,20653934,0.7201925385375414
7150415,640534,0.7201925385375414
56533838,50878409,0.9674176940124701
2203645,17838583,0.7201925385375414
47252635,2108481,0.7201925385375414
15479087,26820798,0.7201925385375414
1385085,9120498,0.8677054097553879
47453657,1039520,0.8677054097553879
43333474,44838949,0.7201925385375414
14445965,11924873,0.8677054097553879
44344606,23096959,0.7201925385375414
52270508,50843402,0.7201925385375414
39924597,22737436,0.7201925385375414
3214406,5896228,0.9851201139691886
3720553,43480269,0.7201925385375414
519832,37996233,0.7201925385375414
12511640,4128353,0.7201925385375414
48004987,16563587,0.9848062014742534
10062583,26181278,0.938415605254308
21641241,53911920,0.9848062014742534
41393164,1451352,0.7201925385375414
15057536,53330030,0.8677054097553879
56920772,37765305,0.8677054097553879
35552300,21748344,0.7201925385375414
45091124,40508605,0.7201925385375414
29378455,36959143,0.7201925385375414
43790903,10270250,0.7201925385375414
50937493,49233682,0.7201925385375414
7691631,49221370,0.7201925385375414
4093296,1446467,0.8677054097553879
42151522,10851820,0.7201925385375414
14206508,1962219,0.7201925385375414
40686014,24474138,0.7201925385375414
36315867,355893,0.8677054097553879
33120392,33595550,0.7201925385375414
16286131,18402447,0.7201925385375414
46914836,46699371,0.7201925385375414
8527756,321278,0.7201925385375414
15280279,27193779,0.7201925385375414
11507500,11639637,0.7201925385375414
22510053,931135,0.7201925385375414
30895522,858127,0.7201925385375414
11845170,18802640,0.7201925385375414
20580498,27782596,0.7201925385375414
26820798,1451352,0.7201925385375414
2866041,9707708,0.7201925385375414
18150451,10109359,0.7201925385375414
51930379,20773773,0.9850918440500451
9309093,27875709,0.8677054097553879
16256144,23947487,0.938415605254308
5864719,7289642,0.7201925385375414
43916263,41861768,0.7201925385375414
13125982,15316534,0.8677054097553879
46699371,46913955,0.7201925385375414
22887863,15316534,0.7201925385375414
39507997,39430681,0.7201925385375414
16294920,42548113,0.8677054097553879
29316470,16479108,0.7201925385375414
10073359,52855516,0.7201925385375414
5966837,1287796,0.7201925385375414
14131914,11969507,0.7201925385375414
48253848,33258973,0.7201925385375414
35563024,7653178,0.7201925385375414
7792592,3149845,0.7201925385375414
1661758,38267721,0.9674176940124701
56426722,27454562,0.7201925385375414
13972055,10041891,0.7201925385375414
7792592,10344201,0.7201925385375414
5298790,44974513,0.9785431949665742
21279347,4137249,0.8677054097553879
50368366,36891867,0.7201925385375414
3442190,5171600,0.7201925385375414
43490815,15536087,0.7201925385375414
15536087,43490815,0.8677054097553879
961036,606956,0.7201925385375414
9524057,32075541,0.8677054097553879
41681600,15111821,0.7201925385375414
7691631,108278,0.7201925385375414
56353740,53296807,0.7201925385375414
16286131,16709229,0.7201925385375414
6047468,3559019,0.7201925385375414
5896228,43717321,0.8677054097553879
51914365,31315021,0.938415605254308
51914365,30921526,0.7201925385375414
27193779,4090287,0.7201925385375414
56696286,40667593,0.7201925385375414
5191883,52855516,0.7201925385375414
1390248,10247874,0.7201925385375414
30985840,488514,0.7201925385375414
56353740,20653934,0.7201925385375414
695611,143580,0.8677054097553879
9852918,59096058,0.9842390573044243
2851691,321278,0.7201925385375414
43797618,14089735,0.7201925385375414
35065876,16316451,0.7201925385375414
11796974,3955647,0.7201925385375414
49373061,40137508,0.7201925385375414
21419780,6093316,0.7201925385375414
47179983,38625287,0.7201925385375414
21648326,24474126,0.7201925385375414
3328572,873328,0.938415605254308
45496273,11778024,0.7201925385375414
8133216,8154497,0.7201925385375414
52220352,7691631,0.7201925385375414
58390500,19872456,0.7201925385375414
37589040,36754446,0.7201925385375414
34880993,34346065,0.8677054097553879
42454540,7691631,0.7201925385375414
50348325,16165969,0.938415605254308
45847491,26192117,0.7201925385375414
23627382,41670111,0.7201925385375414
37724576,37723710,0.7201925385375414
18777006,658518,0.7201925385375414
51344082,48666825,0.938415605254308
32075541,9524057,0.7201925385375414
14990119,23096959,0.8677054097553879
2310495,1446467,0.7201925385375414
41003843,22923251,0.7201925385375414
41003843,26712042,0.7201925385375414
41003843,12048721,0.7201925385375414
41003843,11545371,0.7201925385375414
41003843,33401957,0.7201925385375414
41003843,19382615,0.7201925385375414
49946255,11892534,0.7201925385375414
11892534,49946255,0.7201925385375414
3483944,52855516,0.8677054097553879
7053637,31696383,0.7201925385375414
10682579,478584,0.7201925385375414
33957407,32481543,0.7201925385375414
858127,13221727,0.7201925385375414
51325342,40924266,0.7201925385375414
47964688,40998919,0.7201925385375414
1695406,1695405,0.8677054097553879
15550894,15514912,0.7201925385375414
46913955,46699371,0.7201925385375414
54980593,1446467,0.9785431949665742
16990897,16479108,0.7201925385375414
24655114,15452919,0.7201925385375414
1035184,17540053,0.7201925385375414
15926039,1446467,0.7201925385375414
41557420,19843509,0.8677054097553879
