Source,Target,Weight
27096595,19608522,0.7205938140442272
120376578,120045001,0.9679567179603299
49887139,19745004,0.7205938140442272
96540810,3678731,0.7205938140442272
10097543,32443143,0.9389384698736012
4050757,21273155,0.7205938140442272
45870793,24560307,0.7205938140442272
95084908,97935515,0.9679567179603299
948957,14812631,0.9679567179603299
3638964,74700504,0.9389384698736012
91471365,82095231,0.7205938140442272
93198693,96130599,0.7205938140442272
104234007,65794292,0.7205938140442272
104205088,69824585,0.7205938140442272
69824585,104205088,0.7205938140442272
37153337,63537249,0.7205938140442272
36960293,121254463,0.868188876202653
79510167,106462765,0.7205938140442272
47394776,321278,0.868188876202653
18055618,97581585,0.9389384698736012
11129115,9524057,0.7205938140442272
44838862,45423447,0.984787453747439
34526884,99598595,0.7205938140442272
28782747,70649781,0.7205938140442272
10074815,79510167,0.7205938140442272
76991633,79637359,0.868188876202653
83066606,6968490,0.7205938140442272
2138392,13221727,0.7205938140442272
19542768,28782747,0.7205938140442272
68841963,27729880,0.868188876202653
96867174,41881900,0.7205938140442272
93446108,17728164,0.7205938140442272
34064510,30035812,0.7205938140442272
110130585,76686583,0.7205938140442272
105590837,29028775,0.7205938140442272
8685799,13221727,0.7205938140442272
72045868,72045888,0.868188876202653
3750921,7613257,0.7205938140442272
67728267,80735371,0.7205938140442272
52301805,20929025,0.9679567179603299
56371862,20929025,0.868188876202653
97402837,20929025,0.868188876202653
31840231,20929025,0.868188876202653
27313221,20929025,0.868188876202653
54781339,20929025,0.868188876202653
31841933,20929025,0.868188876202653
37630166,20929025,0.868188876202653
31838398,20929025,0.868188876202653
34635742,20929025,0.868188876202653
55243996,20929025,0.868188876202653
99127696,123870315,0.9856854636664156
49436976,50873641,0.9389384698736012
3342055,105440153,0.7205938140442272
122966756,74359662,0.7205938140442272
122373588,125048839,0.9389384698736012
125048839,122373588,0.868188876202653
34276372,75104123,0.7205938140442272
41711933,53297769,0.7205938140442272
116443002,59249196,0.7205938140442272
56358351,122538509,0.868188876202653
212862,82801745,0.9679567179603299
82801745,212862,0.7205938140442272
50204380,55796146,0.7205938140442272
82972351,23088740,0.7205938140442272
112647343,20580498,0.7205938140442272
16728437,1446467,0.7205938140442272
101394335,63537249,0.7205938140442272
27504653,100498713,0.7205938140442272
100498713,27504653,0.7205938140442272
41464440,29514104,0.7205938140442272
122525170,24109199,0.7205938140442272
99771957,29137950,0.7205938140442272
65794292,104234007,0.7205938140442272
18605966,596892,0.7205938140442272
100426797,29514104,0.7205938140442272
1385122,2233998,0.7205938140442272
22116159,1446467,0.7205938140442272
36960321,20580498,0.9389384698736012
128396076,128778692,0.868188876202653
95035788,65331875,0.7205938140442272
65233633,90796663,0.7205938140442272
10041891,16416867,0.9389384698736012
12499251,30248269,0.7205938140442272
51307016,22442668,0.7205938140442272
23727790,79510167,0.7205938140442272
118969370,106525549,0.868188876202653
25003905,67648772,0.9389384698736012
99037241,35998691,0.7205938140442272
8028846,10773078,0.7205938140442272
54912542,124157517,0.9856854636664156
80157540,120625155,0.7205938140442272
667006,38712778,0.7205938140442272
52034309,23096959,0.7205938140442272
15778981,83811108,0.7205938140442272
58616946,9384267,0.7205938140442272
841835,8685799,0.7205938140442272
93747831,31492490,0.7205938140442272
71492447,3606738,0.868188876202653
39966575,9524057,0.7205938140442272
125143885,87665768,0.7205938140442272
25460903,25460645,0.7205938140442272
96445682,28182521,0.9853549139175762
122267528,19872456,0.7205938140442272
122267528,38934449,0.7205938140442272
2081289,30892477,0.9389384698736012
90796663,27193779,0.7205938140442272
70421055,11061773,0.7205938140442272
38071534,20929025,0.7205938140442272
108279787,127129498,0.7205938140442272
127129498,108279787,0.7205938140442272
87455763,87212987,0.7205938140442272
56423106,26726495,0.7205938140442272
7386799,301742,0.7205938140442272
88426738,41829476,0.868188876202653
76487693,5532320,0.7205938140442272
89290483,29028775,0.868188876202653
91804369,90199054,0.9679567179603299
120045001,120044783,0.868188876202653
72495579,16563587,0.7205938140442272
69404013,22737329,0.7205938140442272
106271808,34809191,0.7205938140442272
20920616,105316242,0.868188876202653
125388297,82940375,0.7205938140442272
13384052,30892477,0.7205938140442272
62026178,103240029,0.868188876202653
27452807,72048480,0.7205938140442272
39957082,90796663,0.7205938140442272
120494252,65600975,0.7205938140442272
29957625,71948498,0.9389384698736012
50029685,1446467,0.868188876202653
34138622,24624545,0.7205938140442272
108065356,60374819,0.868188876202653
50591651,12888993,0.7205938140442272
28932001,2114213,0.7205938140442272
46891997,110178895,0.9389384698736012
5532320,29623856,0.7205938140442272
31492490,47877324,0.7205938140442272
83931926,24579238,0.7205938140442272
7053637,8685799,0.7205938140442272
20580498,64974719,0.7205938140442272
15586256,13782029,0.7205938140442272
44770441,102448360,0.868188876202653
80793561,3678731,0.868188876202653
118142657,8629417,0.7205938140442272
37448451,84744614,0.7205938140442272
22257580,19205896,0.7205938140442272
2006302,1069177,0.868188876202653
124853261,45717250,0.7205938140442272
96902421,117535867,0.9389384698736012
125266328,81598961,0.7205938140442272
118505804,99127696,0.7205938140442272
88381709,63537249,0.7205938140442272
124559041,4989235,0.7205938140442272
109059304,94911145,0.7205938140442272
63537249,5569059,0.7205938140442272
8848815,33037569,0.7205938140442272
8789488,33037569,0.7205938140442272
62091339,76596938,0.7205938140442272
123497963,28782747,0.9389384698736012
93446040,23096959,0.7205938140442272
71133899,56342508,0.868188876202653
76734068,80793561,0.868188876202653
28182521,96445682,0.9790884177998619
106873149,23022377,0.7205938140442272
8514,4095287,0.7205938140442272
23022377,106873149,0.7205938140442272
38258831,7691631,0.7205938140442272
597879,462292,0.7205938140442272
95487541,39957082,0.7205938140442272
41385395,27193779,0.7205938140442272
78664391,15062869,0.7205938140442272
23206290,38488726,0.7205938140442272
84223739,12067406,0.7205938140442272
34543657,20811348,0.7205938140442272
36804486,34138622,0.7205938140442272
117895437,31696383,0.868188876202653
87665768,69404013,0.7205938140442272
105753855,16479108,0.7205938140442272
18845024,24560307,0.868188876202653
79113794,78535053,0.7205938140442272
101615769,34809191,0.7205938140442272
20175925,2645030,0.7205938140442272
109167781,65600975,0.7205938140442272
19872456,38934449,0.868188876202653
71125072,110539997,0.9856854636645629
71299986,110224173,0.7205938140442272
118505804,123870315,0.9832482349637959
123870583,123870315,0.9790884177998619
100982449,23096959,0.7205938140442272
110224173,71299986,0.7205938140442272
121254463,36960293,0.9389384698736012
51029215,17468556,0.7205938140442272
114352103,27193779,0.7205938140442272
29629333,63882194,0.868188876202653
72685026,35890081,0.7205938140442272
18055618,51195004,0.9389384698736012
7115259,77868600,0.868188876202653
105907218,23096959,0.7205938140442272
88288940,91553810,0.7205938140442272
11178845,32181539,0.7205938140442272
122161351,99938998,0.7205938140442272
38581626,1446467,0.7205938140442272
95814681,4576305,0.7205938140442272
7691631,38258831,0.7205938140442272
101261687,101935764,0.9790884177998619
30190430,16620627,0.7205938140442272
9309093,9252268,0.7205938140442272
12888993,84590411,0.7205938140442272
84590411,12888993,0.7205938140442272
44123252,17372733,0.868188876202653
127941481,57333709,0.7205938140442272
108462822,81497153,0.7205938140442272
71492447,7921466,0.7205938140442272
110539997,71125072,0.7205938140442272
43326581,129769092,0.985684644041326
62183066,10443324,0.7205938140442272
129769092,43326581,0.9389384698736012
115379668,109657262,0.7205938140442272
115379668,100339671,0.7205938140442272
16665655,63537249,0.7205938140442272
124319595,14734876,0.7205938140442272
20789757,52039406,0.7205938140442272
3028163,6296790,0.7205938140442272
94688347,66368843,0.9389384698736012
59059605,117267980,0.7205938140442272
83945460,9432220,0.868188876202653
18852165,24474126,0.7205938140442272
52355086,26166376,0.7205938140442272
120308264,120181748,0.7205938140442272
78452015,321278,0.7205938140442272
115267536,122287959,0.7205938140442272
20580498,66305060,0.9790884177998619
6296790,3028163,0.7205938140442272
69404013,87665768,0.9389384698736012
72891330,10443324,0.7205938140442272
2990192,60561834,0.7205938140442272
18631215,25460903,0.7205938140442272
123870315,99127696,0.9679567179603299
123870315,123000047,0.7205938140442272
13466688,13466635,0.7205938140442272
88642420,1446467,0.7205938140442272
27150322,29911299,0.7205938140442272
69404013,115141991,0.9389384698736012
1807659,17056712,0.7205938140442272
82092792,321278,0.7205938140442272
74071696,4979467,0.7205938140442272
29911299,27150322,0.7205938140442272
4723248,6093316,0.7205938140442272
3228505,41881900,0.7205938140442272
126373303,123870315,0.868188876202653
67723354,9357067,0.7205938140442272
38829639,30860673,0.7205938140442272
31492490,88561103,0.7205938140442272
77247671,2055965,0.868188876202653
104606654,27193779,0.7205938140442272
91073350,29028775,0.7205938140442272
118768875,19606299,0.7205938140442272
19606299,118768875,0.7205938140442272
101394335,34526884,0.7205938140442272
94688347,14953039,0.9679567179603299
69618902,29561893,0.7205938140442272
130755270,104933644,0.7205938140442272
45721011,83632281,0.7205938140442272
115171162,87665768,0.7205938140442272
94485056,67728267,0.868188876202653
88288940,51457456,0.7205938140442272
110251327,51516387,0.868188876202653
52291766,8514,0.7205938140442272
120308264,74175805,0.7205938140442272
52882701,52171557,0.868188876202653
25003905,24560307,0.7205938140442272
119406149,73823302,0.7205938140442272
91839306,114147441,0.7205938140442272
50307714,23774298,0.7205938140442272
3604157,6093316,0.7205938140442272
45712305,19799491,0.868188876202653
16219318,100181917,0.7205938140442272
203666,100181917,0.7205938140442272
54975232,596892,0.7205938140442272
3336925,119558871,0.9856854636527265
93657402,102216161,0.7205938140442272
87455763,67210187,0.868188876202653
68243930,117267980,0.868188876202653
73107250,13221727,0.7205938140442272
48294708,20929025,0.7205938140442272
20580498,88471725,0.7205938140442272
92527058,84835535,0.7205938140442272
93163073,40055799,0.9853549139175762
119558871,3336925,0.7205938140442272
87455763,16286131,0.7205938140442272
52855516,263379,0.7205938140442272
3678731,20929025,0.9855638354265707
70202238,69582220,0.7205938140442272
6235174,26516210,0.7205938140442272
8514,81134943,0.7205938140442272
88211060,7691631,0.7205938140442272
105010691,5550623,0.7205938140442272
66431294,58559694,0.7205938140442272
128709824,127727728,0.7205938140442272
36648301,31920792,0.868188876202653
24868135,85878240,0.7205938140442272
38307428,54432168,0.7205938140442272
33215030,65755313,0.7205938140442272
79859391,65755313,0.7205938140442272
121161125,65755313,0.7205938140442272
98568858,65755313,0.7205938140442272
64433620,65755313,0.868188876202653
49995432,65755313,0.7205938140442272
48230937,65755313,0.868188876202653
59161311,65755313,0.7205938140442272
95121376,65755313,0.7205938140442272
68412780,65755313,0.7205938140442272
32916096,65755313,0.7205938140442272
68147948,65755313,0.7205938140442272
53709584,65755313,0.7205938140442272
80189268,65755313,0.7205938140442272
115501788,65755313,0.7205938140442272
111724958,65755313,0.7205938140442272
115275203,65755313,0.7205938140442272
88753998,65755313,0.7205938140442272
57602741,65755313,0.7205938140442272
82737659,65755313,0.7205938140442272
83404749,65755313,0.7205938140442272
46773888,65755313,0.7205938140442272
95606226,65755313,0.7205938140442272
81784787,65755313,0.7205938140442272
23096959,122239376,0.7205938140442272
683939,21829,0.7205938140442272
27549019,11855195,0.7205938140442272
73615757,131170974,0.7205938140442272
131170974,73615757,0.7205938140442272
101714016,6093316,0.7205938140442272
102401555,6093316,0.7205938140442272
121086193,52630616,0.7205938140442272
108414113,35640229,0.7205938140442272
100793085,35640229,0.868188876202653
117057759,35640229,0.868188876202653
106936759,35640229,0.868188876202653
116811267,35640229,0.868188876202653
105123234,35640229,0.868188876202653
104589045,35640229,0.868188876202653
107226608,35640229,0.868188876202653
119997185,35640229,0.868188876202653
28205081,35640229,0.868188876202653
111531883,35640229,0.868188876202653
103075668,35640229,0.868188876202653
38326101,35640229,0.868188876202653
89879659,35640229,0.868188876202653
119581062,35640229,0.868188876202653
120725982,35640229,0.868188876202653
66609310,35640229,0.868188876202653
111009676,35640229,0.7205938140442272
39357088,35640229,0.868188876202653
78745303,35640229,0.868188876202653
73132566,35640229,0.868188876202653
79000471,35640229,0.868188876202653
105183879,35640229,0.868188876202653
113075162,35640229,0.868188876202653
114780488,35640229,0.868188876202653
47649973,35640229,0.868188876202653
3432206,35640229,0.868188876202653
118694139,35640229,0.868188876202653
90068189,35640229,0.868188876202653
110320925,35640229,0.868188876202653
118205672,35640229,0.868188876202653
107850884,35640229,0.868188876202653
37084084,35640229,0.868188876202653
120008997,35640229,0.868188876202653
77859346,35640229,0.868188876202653
14759230,35640229,0.868188876202653
74419513,35640229,0.868188876202653
101480086,35640229,0.868188876202653
116635823,35640229,0.868188876202653
105116680,35640229,0.868188876202653
94389838,35640229,0.7205938140442272
88440647,35640229,0.868188876202653
96041815,35640229,0.868188876202653
99894900,35640229,0.868188876202653
43266051,35640229,0.868188876202653
48050309,35640229,0.868188876202653
58153789,35640229,0.868188876202653
51334036,35640229,0.868188876202653
60372736,35640229,0.868188876202653
21829,683939,0.7205938140442272
130222479,29514104,0.868188876202653
85508223,54980593,0.7205938140442272
68465360,81598961,0.7205938140442272
69361881,85591443,0.7205938140442272
85591443,69361881,0.7205938140442272
12983151,15778981,0.7205938140442272
7613257,2296970,0.7205938140442272
83716883,94485056,0.7205938140442272
15400194,34138622,0.7205938140442272
53981347,23096959,0.9790884177998619
83716883,46386922,0.7205938140442272
18454681,12499251,0.7205938140442272
26337322,110289036,0.7205938140442272
62894057,51930379,0.7205938140442272
38307428,61910952,0.7205938140442272
41861768,73398723,0.7205938140442272
6676523,29028775,0.7205938140442272
7386799,1446467,0.7205938140442272
73312827,72685026,0.7205938140442272
94557556,64941562,0.868188876202653
112927375,72460287,0.7205938140442272
68194979,51353727,0.7205938140442272
87829882,35640229,0.7205938140442272
41940003,35640229,0.7205938140442272
48221935,35640229,0.7205938140442272
115759222,35640229,0.7205938140442272
115801295,35640229,0.7205938140442272
62260985,35640229,0.7205938140442272
76359114,35640229,0.7205938140442272
109682144,35640229,0.7205938140442272
40403310,35640229,0.7205938140442272
103801894,35640229,0.7205938140442272
117885088,35640229,0.7205938140442272
72063222,35640229,0.7205938140442272
115662953,35640229,0.7205938140442272
118814262,35640229,0.7205938140442272
80705842,35640229,0.7205938140442272
88114802,35640229,0.7205938140442272
127142736,35640229,0.7205938140442272
60497599,35640229,0.7205938140442272
101484569,35640229,0.7205938140442272
119566921,35640229,0.7205938140442272
128675477,35640229,0.7205938140442272
67442847,35640229,0.7205938140442272
122104644,35640229,0.7205938140442272
74967680,35640229,0.7205938140442272
104883842,35640229,0.7205938140442272
98798091,35640229,0.7205938140442272
93260753,35640229,0.7205938140442272
118841699,35640229,0.7205938140442272
118772168,35640229,0.7205938140442272
106316426,35640229,0.7205938140442272
119880212,35640229,0.7205938140442272
58934069,35640229,0.7205938140442272
96592217,35640229,0.7205938140442272
72311680,35640229,0.7205938140442272
61236949,35640229,0.7205938140442272
102186946,35640229,0.7205938140442272
128676592,35640229,0.7205938140442272
105823604,35640229,0.7205938140442272
83543664,35640229,0.7205938140442272
70169359,35640229,0.7205938140442272
124544060,35640229,0.7205938140442272
101377259,35640229,0.7205938140442272
129963955,35640229,0.7205938140442272
98338444,35640229,0.7205938140442272
124568397,35640229,0.7205938140442272
9384267,58559694,0.7205938140442272
105316242,20999008,0.7205938140442272
2045207,3786237,0.7205938140442272
113101944,36040894,0.7205938140442272
5777189,8071542,0.7205938140442272
9746477,4228314,0.7205938140442272
258750,100181917,0.7205938140442272
118138530,56353740,0.7205938140442272
106525549,118969370,0.7205938140442272
118969370,103996800,0.7205938140442272
36895421,6235174,0.7205938140442272
47411155,112750160,0.7205938140442272
23547579,24998719,0.7205938140442272
4989235,8629417,0.7205938140442272
41881900,97177330,0.7205938140442272
112337182,64479509,0.7205938140442272
23848711,41003167,0.9389384698736012
48617634,38784511,0.7205938140442272
52216114,13584262,0.7205938140442272
44559230,13584262,0.7205938140442272
41415876,116681427,0.7205938140442272
111459801,24063576,0.7205938140442272
75215091,27654303,0.868188876202653
99598595,41881900,0.868188876202653
30645049,9469271,0.7205938140442272
86500581,85611091,0.7205938140442272
74071696,41881900,0.868188876202653
51625787,658518,0.7205938140442272
83716883,92074256,0.7205938140442272
4025121,5171600,0.7205938140442272
68969780,15402300,0.7205938140442272
13347640,447184,0.7205938140442272
79510167,37489525,0.7205938140442272
99598595,60630844,0.7205938140442272
363387,447184,0.7205938140442272
69958211,22442668,0.7205938140442272
42591563,32481543,0.7205938140442272
28782747,8277372,0.7205938140442272
104460398,41881900,0.868188876202653
6039425,6084210,0.7205938140442272
59193954,77603659,0.7205938140442272
13142126,1725199,0.7205938140442272
16416867,10041891,0.7205938140442272
20131603,321278,0.7205938140442272
20131603,49970642,0.7205938140442272
16554739,31323121,0.7205938140442272
36747447,9252268,0.7205938140442272
51951003,92557377,0.7205938140442272
84188497,84188481,0.7205938140442272
42134885,5839692,0.7205938140442272
53955366,20773773,0.7205938140442272
59509,21333814,0.868188876202653
44770441,34809191,0.9389384698736012
68117617,121366984,0.9679567179603299
75104123,78498562,0.7205938140442272
63139140,23096959,0.7205938140442272
1661758,38266527,0.7205938140442272
9469271,30637758,0.7205938140442272
127229309,9325315,0.7205938140442272
5553394,22116159,0.868188876202653
49464167,35998691,0.868188876202653
8463294,47671127,0.7205938140442272
42926209,321278,0.9389384698736012
61910952,38307428,0.7205938140442272
10062583,16316451,0.868188876202653
1873881,5152285,0.7205938140442272
89751849,714074,0.7205938140442272
68243930,41567275,0.7205938140442272
34809191,107542443,0.868188876202653
29623856,51951003,0.7205938140442272
107653688,122508018,0.9389384698736012
122508018,107653688,0.7205938140442272
111120773,873328,0.7205938140442272
116482795,88580766,0.7205938140442272
97046777,15062869,0.7205938140442272
55160468,55160689,0.7205938140442272
106346721,33389183,0.7205938140442272
53297769,41711933,0.7205938140442272
42533053,27729880,0.7205938140442272
68317728,9357067,0.7205938140442272
127972704,12926963,0.7205938140442272
66030306,73963835,0.7205938140442272
66146807,76698280,0.7205938140442272
103185781,126340843,0.7205938140442272
60374819,42757577,0.7205938140442272
127300979,42757577,0.7205938140442272
75322405,74175805,0.9389384698736012
23794148,9174469,0.7205938140442272
114834469,93446075,0.868188876202653
43613404,3638964,0.7205938140442272
6093316,23838510,0.7205938140442272
2228226,74359662,0.7205938140442272
72891330,23096959,0.7205938140442272
74324795,597879,0.868188876202653
39103704,48771881,0.7205938140442272
6084210,27644576,0.7205938140442272
9357067,25003905,0.9389384698736012
104481973,19133426,0.7205938140442272
10773078,19133426,0.7205938140442272
126499529,108462822,0.9679567179603299
109145553,23096959,0.9389384698736012
41724213,60344592,0.7205938140442272
87665811,87665768,0.7205938140442272
24655114,36891867,0.868188876202653
69399244,27576132,0.868188876202653
45166823,45166790,0.7205938140442272
69856925,21942491,0.868188876202653
9357067,79532651,0.7205938140442272
82917188,1790564,0.868188876202653
125912610,108049853,0.7205938140442272
78706163,11061773,0.7205938140442272
123870315,118505804,0.9389384698736012
111587387,46273445,0.7205938140442272
111587387,116739828,0.7205938140442272
111587387,46891997,0.868188876202653
111587387,33263118,0.7205938140442272
111587387,14712850,0.7205938140442272
111587387,3470471,0.7205938140442272
109145553,36960293,0.868188876202653
109145553,67828134,0.9832482349637959
62954915,108019675,0.7205938140442272
15123510,12888993,0.7205938140442272
13890397,117375435,0.868188876202653
23838423,3604157,0.7205938140442272
49401134,9120498,0.7205938140442272
61204547,75104123,0.7205938140442272
131212638,23096959,0.7205938140442272
94815442,27729880,0.7205938140442272
115142002,87665768,0.7205938140442272
87738532,72980210,0.7205938140442272
132723022,108166281,0.7205938140442272
68465360,125266328,0.868188876202653
72826023,133210885,0.7205938140442272
88026226,488514,0.7205938140442272
72685026,43723161,0.7205938140442272
67600655,78730971,0.7205938140442272
78730971,67600655,0.7205938140442272
127015300,41829476,0.7205938140442272
52643386,61675896,0.7205938140442272
45750507,49704723,0.7205938140442272
32181539,15926039,0.7205938140442272
3638964,77868600,0.7205938140442272
13562581,13442719,0.868188876202653
84766182,7467217,0.7205938140442272
72495579,87738532,0.7205938140442272
92557377,3678731,0.7205938140442272
77918702,15111821,0.7205938140442272
132043451,51507157,0.9389384698736012
132043451,132043422,0.9389384698736012
16459325,79510167,0.7205938140442272
37613710,22737333,0.7205938140442272
3149845,15189073,0.7205938140442272
92192594,75332684,0.868188876202653
3214406,24560307,0.7205938140442272
51507157,132043451,0.868188876202653
11852493,81856040,0.7205938140442272
87623146,72460287,0.7205938140442272
72685026,51040886,0.7205938140442272
32443143,4859310,0.9389384698736012
10109359,45166823,0.7205938140442272
131849819,106525549,0.7205938140442272
103532367,8514,0.7205938140442272
43769764,43056951,0.7205938140442272
74067006,29102367,0.7205938140442272
49401134,1446467,0.7205938140442272
10391073,16513414,0.7205938140442272
99810594,111814339,0.7205938140442272
8277372,71948498,0.868188876202653
113086028,43723161,0.7205938140442272
62117812,1575956,0.7205938140442272
12511640,321278,0.7205938140442272
132196070,129813487,0.7205938140442272
20775720,20775600,0.7205938140442272
105227249,41881900,0.7205938140442272
26987131,101607568,0.868188876202653
101607568,26987131,0.7205938140442272
133210885,72826023,0.7205938140442272
3720862,17303641,0.7205938140442272
100562563,36891867,0.7205938140442272
23116127,72254392,0.9856854486544462
111414625,126340843,0.7205938140442272
65600975,15122806,0.7205938140442272
48109239,75322405,0.7205938140442272
132574170,101357388,0.7205938140442272
29623856,116681427,0.7205938140442272
28782747,3659275,0.7205938140442272
80451753,104936681,0.868188876202653
28681142,596892,0.7205938140442272
20891354,20891076,0.7205938140442272
46148169,74067006,0.7205938140442272
52855516,19316619,0.7205938140442272
74155531,20580498,0.868188876202653
54585666,42408083,0.7205938140442272
32161666,45148983,0.7205938140442272
76596938,54230994,0.9679567179603299
87438492,488514,0.7205938140442272
87439629,488514,0.7205938140442272
87439518,488514,0.7205938140442272
35550300,31315021,0.7205938140442272
56550961,56342508,0.7205938140442272
110982081,16286131,0.7205938140442272
133134007,18997610,0.9790884177998619
110126654,3638964,0.7205938140442272
30237243,84355185,0.7205938140442272
107161514,112647343,0.7205938140442272
91844116,7053637,0.7205938140442272
106613119,36891867,0.7205938140442272
116732993,41705345,0.7205938140442272
14052034,132459727,0.9832482349637959
34927706,32485326,0.7205938140442272
127769231,75104123,0.7205938140442272
61836098,61838895,0.7205938140442272
96004375,27576132,0.9389384698736012
56171308,211588,0.7205938140442272
51427732,49008089,0.7205938140442272
75772625,7942805,0.7205938140442272
54735342,14724975,0.9790884177998619
29137950,93747831,0.7205938140442272
109145553,7691631,0.7205938140442272
19745004,20920616,0.868188876202653
27654303,75215091,0.7205938140442272
64608421,24195339,0.7205938140442272
44264069,24195339,0.7205938140442272
70496448,24195339,0.7205938140442272
67828134,109145553,0.868188876202653
59646521,61661378,0.7205938140442272
80793561,24560307,0.868188876202653
131709210,41881900,0.7205938140442272
19927831,87665768,0.7205938140442272
111433522,113996575,0.9389384698736012
113996575,111433522,0.7205938140442272
84955069,36891867,0.7205938140442272
34762920,92557377,0.7205938140442272
5579081,3149845,0.7205938140442272
10178188,28710753,0.7205938140442272
68243930,97151235,0.868188876202653
43776349,37489525,0.7205938140442272
125543085,9384267,0.7205938140442272
9174469,23794148,0.7205938140442272
576201,101607568,0.868188876202653
15730865,21943980,0.7205938140442272
65683120,24655143,0.7205938140442272
83050680,60630844,0.868188876202653
9357067,92557377,0.868188876202653
18935740,75785147,0.7205938140442272
71948498,8277372,0.7205938140442272
132459727,14052034,0.7205938140442272
109145553,57333709,0.7205938140442272
33389183,106346721,0.7205938140442272
61456075,24998719,0.7205938140442272
31696383,1099265,0.7205938140442272
75332684,75934670,0.868188876202653
87949305,76603199,0.7205938140442272
134014800,15510254,0.7205938140442272
2573058,49970642,0.7205938140442272
127158615,3149845,0.7205938140442272
92557377,9357067,0.7205938140442272
69461544,89918848,0.9856854636664156
101694182,66011370,0.7205938140442272
33647441,24195339,0.7205938140442272
11225014,64974719,0.7205938140442272
34555538,54341222,0.7205938140442272
77013141,41881900,0.7205938140442272
54230994,815644,0.7205938140442272
48124298,96455695,0.7205938140442272
96455695,39469487,0.7205938140442272
6415402,3618133,0.7205938140442272
44694442,51195004,0.7205938140442272
184460,33884891,0.7205938140442272
25462659,44694442,0.7205938140442272
102448360,29623856,0.7205938140442272
106746274,94855421,0.9679567179603299
51273903,87623146,0.7205938140442272
66547658,4723248,0.7205938140442272
19028976,8629417,0.7205938140442272
120894,28710753,0.9389384698736012
841835,6235174,0.7205938140442272
20580498,22883982,0.7205938140442272
27729880,14812631,0.7205938140442272
45750507,15062869,0.7205938140442272
16719334,27051771,0.7205938140442272
106613119,91553810,0.7205938140442272
65310999,65310905,0.7205938140442272
101394335,111667959,0.868188876202653
42408083,123497963,0.7205938140442272
120376578,120370783,0.7205938140442272
103700907,27051771,0.9389384698736012
103700907,27483832,0.868188876202653
77798058,28949681,0.7205938140442272
125569366,92860132,0.7205938140442272
39916678,16851223,0.7205938140442272
65310905,65310999,0.7205938140442272
7039626,507775,0.7205938140442272
129008975,134014800,0.7205938140442272
23096959,53981347,0.7205938140442272
25276748,8071542,0.7205938140442272
59367691,27193779,0.7205938140442272
1446467,9120498,0.868188876202653
6143301,1446467,0.868188876202653
96298651,258750,0.7205938140442272
60020448,58825797,0.7205938140442272
30675533,47576910,0.7205938140442272
25594973,120672428,0.7205938140442272
105440153,114304549,0.7205938140442272
109407262,23096959,0.7205938140442272
6296790,6207167,0.7205938140442272
9791903,27193779,0.7205938140442272
47460440,109145553,0.7205938140442272
41103286,17372733,0.7205938140442272
62793144,38829639,0.7205938140442272
80945428,114304549,0.868188876202653
125837527,25003905,0.7205938140442272
20881777,19745004,0.7205938140442272
73461676,77478378,0.7205938140442272
107537562,20929025,0.7205938140442272
28049969,66571349,0.7205938140442272
132491505,113512989,0.7205938140442272
125266328,324077,0.7205938140442272
70746484,61771898,0.7205938140442272
22737333,39266291,0.868188876202653
129817161,23096959,0.868188876202653
101470773,101609772,0.7205938140442272
7760890,23774298,0.7205938140442272
87042556,24195339,0.7205938140442272
129452267,109669839,0.868188876202653
16589302,24560307,0.7205938140442272
90628690,52643386,0.7205938140442272
23096959,50457080,0.7205938140442272
114829503,11969507,0.7205938140442272
48294708,757363,0.9679567179603299
79083614,29918975,0.7205938140442272
110770094,59367691,0.7205938140442272
68801529,59367691,0.7205938140442272
73775400,59367691,0.7205938140442272
56293704,59367691,0.7205938140442272
77338990,59367691,0.7205938140442272
84423223,59367691,0.7205938140442272
95307627,59367691,0.7205938140442272
6093316,321278,0.868188876202653
28457823,128400174,0.7205938140442272
12387090,41829476,0.7205938140442272
123820628,32238354,0.7205938140442272
123000047,123870315,0.7205938140442272
124586660,23930639,0.7205938140442272
102987907,21779020,0.7205938140442272
9436196,54434622,0.7205938140442272
31175016,14621174,0.7205938140442272
93621682,75104123,0.7205938140442272
5839692,21779020,0.7205938140442272
5818064,5811958,0.7205938140442272
120181748,75322405,0.7205938140442272
80793561,24700171,0.868188876202653
76358146,78452015,0.7205938140442272
43695534,3678731,0.868188876202653
50060053,11061773,0.7205938140442272
108049853,43723161,0.7205938140442272
19753195,83811108,0.7205938140442272
121653315,52113921,0.9389384698736012
99148158,14812631,0.7205938140442272
4039952,6039425,0.7205938140442272
85113832,87623146,0.7205938140442272
6496448,23096959,0.868188876202653
61661378,24898648,0.7205938140442272
49008089,51427732,0.9679567179603299
44516886,133344950,0.9856407156471543
43383983,3301400,0.7205938140442272
78221785,5871569,0.7205938140442272
39855061,21090723,0.7205938140442272
39855061,21085139,0.7205938140442272
21090723,39855061,0.7205938140442272
21090723,21085139,0.7205938140442272
21085139,39855061,0.7205938140442272
21085139,21090723,0.7205938140442272
49008089,21233191,0.7205938140442272
112486720,111695279,0.868188876202653
24635108,24560307,0.7205938140442272
109145553,36960321,0.9853549139175762
6296790,38764029,0.7205938140442272
77767449,23083156,0.7205938140442272
80945428,52773157,0.7205938140442272
78797564,3489194,0.7205938140442272
51040886,1362490,0.7205938140442272
33634359,21943980,0.7205938140442272
