Source,Target,Weight
46805578,67763937,0.010642473438093875
60618947,60042057,1.5753757557908084E-4
46293472,2410676,1.5753757557908084E-4
46293472,1362490,1.5753757557908084E-4
1049088,33014811,1.5753757557908084E-4
49480041,6296790,1.5753757557908084E-4
21741891,6296790,1.5753757557908084E-4
42534055,41881900,1.5753757557908084E-4
63192522,4989143,1.5753757557908084E-4
14956897,21540759,1.5753757557908084E-4
52630616,24195339,1.5753757557908084E-4
21252787,2751199,1.5753757557908084E-4
66353500,5550623,1.5753757557908084E-4
62630397,31492490,1.5753757557908084E-4
4732425,52855516,1.5753757557908084E-4
10968239,3342055,1.5753757557908084E-4
53558755,4128353,1.5753757557908084E-4
29666602,41415876,1.5753757557908084E-4
7950974,108278,1.5753757557908084E-4
2872812,14570945,1.5753757557908084E-4
46990843,41881900,1.5753757557908084E-4
54953903,36891867,1.5753757557908084E-4
64860095,23059575,2.1549240756467192E-4
23059575,64860095,1.8980508580010948E-4
68159029,4576305,1.5753757557908084E-4
20929025,34414315,1.5753757557908084E-4
19206385,54230994,1.5753757557908084E-4
62026178,11778024,0.010700231948743125
16554739,11206255,2.0527249509907718E-4
45959309,18840003,1.5753757557908084E-4
11589713,44639329,1.5753757557908084E-4
5532320,34013728,1.5753757557908084E-4
8962829,41676726,2.0527249509907718E-4
1545869,27193779,1.5753757557908084E-4
70957320,3510804,0.01069020835761387
5474834,24612415,1.5753757557908084E-4
43924169,41881900,1.8980508580010948E-4
106310,29102367,1.5753757557908084E-4
48456638,49970642,1.5753757557908084E-4
7506968,4597760,1.5753757557908084E-4
7506968,13421878,1.5753757557908084E-4
4597760,13421878,1.5753757557908084E-4
61140957,56356706,1.5753757557908084E-4
46300838,49970642,1.8980508580010948E-4
19382615,12048721,1.5753757557908084E-4
38927440,3480666,1.5753757557908084E-4
53238813,4095287,0.7206189619301698
8163351,1918677,1.5753757557908084E-4
60846913,32935745,1.5753757557908084E-4
45873864,58341372,1.5753757557908084E-4
71047175,299862,1.5753757557908084E-4
53438969,53344710,0.010696552381614686
8745199,64340188,2.1161651909989239E-4
31018716,71379926,2.15420145438525E-4
54120792,4780572,1.5753757557908084E-4
30892477,658518,1.5753757557908084E-4
26509369,33429211,1.5753757557908084E-4
44173486,21347346,1.8980508580010948E-4
47892577,11167738,1.5753757557908084E-4
18643403,2050163,1.5753757557908084E-4
14338121,12646044,1.5753757557908084E-4
56533838,57153681,1.5753757557908084E-4
36891867,60553741,1.5753757557908084E-4
52980493,6296790,1.5753757557908084E-4
62367558,41881900,1.5753757557908084E-4
24963784,60826301,1.5753757557908084E-4
47540830,21347346,0.010642473438093875
10888192,6714663,0.010642473438093875
47963768,308770,1.5753757557908084E-4
6714663,10888192,2.1495957932147857E-4
37489525,2484397,1.5753757557908084E-4
1195004,32654500,1.5753757557908084E-4
60858966,14562056,1.8980508580010948E-4
1661758,2219738,1.5753757557908084E-4
47903333,32247847,1.5753757557908084E-4
50304279,53611065,1.8980508580010948E-4
20108549,23096959,1.5753757557908084E-4
61140957,52630616,1.5753757557908084E-4
65772720,28366058,1.8980508580010948E-4
1917262,4084908,0.7205712270106499
23272510,13124802,1.5753757557908084E-4
30822480,321278,1.5753757557908084E-4
64667594,23272510,1.5753757557908084E-4
26509369,14090388,1.5753757557908084E-4
1911523,26628954,0.010642473438093875
54189940,21399598,1.5753757557908084E-4
27835638,3678731,0.012790042193464841
30250127,14125254,1.5753757557908084E-4
53611065,50304279,2.1546582025195224E-4
64315743,35968578,0.9805525379233854
37162022,32509278,1.5753757557908084E-4
17374628,17374659,1.8980508580010948E-4
16415622,11167738,1.5753757557908084E-4
57273496,26820798,1.5753757557908084E-4
67990936,10270250,1.5753757557908084E-4
59227528,65252,1.5753757557908084E-4
8594752,24963784,1.5753757557908084E-4
17982967,4137249,1.5753757557908084E-4
58331146,36891867,1.5753757557908084E-4
71353582,63537249,1.5753757557908084E-4
67783103,67790503,1.5753757557908084E-4
52006608,400664,1.8980508580010948E-4
60374819,1254497,1.5753757557908084E-4
211588,8514,2.1161651909989239E-4
7919054,14727320,1.5753757557908084E-4
45506187,51034200,1.5753757557908084E-4
51034200,45506187,1.5753757557908084E-4
519869,1206603,1.5753757557908084E-4
39157654,42047400,1.5753757557908084E-4
67828134,46089560,1.5753757557908084E-4
49865722,50779358,1.5753757557908084E-4
21388550,26444985,1.5753757557908084E-4
50384464,36891867,1.8980508580010948E-4
23760859,32247847,1.5753757557908084E-4
54503347,23096959,0.9783895017587154
69678378,18150451,1.5753757557908084E-4
11677934,507123,1.5753757557908084E-4
597879,11167738,1.8980508580010948E-4
65772720,7691631,0.9821661717877994
43603757,48567832,1.5753757557908084E-4
39586505,60374819,1.5753757557908084E-4
60874241,11167738,1.5753757557908084E-4
13521137,1446467,1.5753757557908084E-4
38711355,32024574,1.5753757557908084E-4
39308194,16386099,1.5753757557908084E-4
10942844,38923383,1.5753757557908084E-4
43347873,238972,1.5753757557908084E-4
31829770,3678731,0.013819477830409327
667006,4128353,1.5753757557908084E-4
48640313,27352490,0.013819477830409327
20944673,36732493,2.140501522655058E-4
62446156,44869078,1.5753757557908084E-4
62800980,31790386,1.5753757557908084E-4
11753734,7969634,1.5753757557908084E-4
67790503,67783103,1.5753757557908084E-4
36050852,5349565,1.5753757557908084E-4
60654260,60858966,1.5753757557908084E-4
24998719,50514153,1.5753757557908084E-4
56511192,11125589,1.5753757557908084E-4
34302698,5694513,1.8980508580010948E-4
60872406,66868434,0.010642473438093875
62800980,33941273,1.5753757557908084E-4
20894654,20891020,1.5753757557908084E-4
16263354,4095287,0.8786465986601731
61070151,3301400,1.5753757557908084E-4
4780572,54120792,1.5753757557908084E-4
18221501,71471849,1.8980508580010948E-4
49970642,11167738,0.010696552381614686
62026178,10041891,1.8980508580010948E-4
52497971,37989511,1.5753757557908084E-4
41829476,21749516,1.5753757557908084E-4
40704717,40135191,1.5753757557908084E-4
23011147,843222,1.5753757557908084E-4
32334227,481872,1.5753757557908084E-4
32219142,27193779,1.5753757557908084E-4
26628954,27583882,1.5753757557908084E-4
20580498,62091339,0.7342331672654802
23096959,11225014,1.5753757557908084E-4
50779358,49865722,1.5753757557908084E-4
20894654,20896532,1.8980508580010948E-4
21704134,11225014,1.5753757557908084E-4
2484397,4164482,1.5753757557908084E-4
69944739,28972890,1.5753757557908084E-4
9648780,27193779,1.5753757557908084E-4
34562465,35998691,1.5753757557908084E-4
1409544,52855516,1.5753757557908084E-4
50779358,50168898,1.5753757557908084E-4
47422110,29028775,1.8980508580010948E-4
52855516,3629537,1.5753757557908084E-4
63265988,51474893,1.5753757557908084E-4
7760890,33401957,1.8980508580010948E-4
62893383,14005591,1.5753757557908084E-4
40646712,40704717,1.5753757557908084E-4
61739430,67828134,0.9678722983859797
35326416,63537249,2.1495957932147857E-4
10041891,62026178,1.5753757557908084E-4
24386993,59061556,0.014557087787629671
33002637,42454540,1.5753757557908084E-4
71157923,33002637,2.0527249509907718E-4
12926963,3214406,0.7332037316285356
20021829,61145961,1.5753757557908084E-4
41881900,56088006,1.5753757557908084E-4
54672347,72283469,0.7206034945208709
50514153,23096959,1.5753757557908084E-4
47093357,19117456,1.5753757557908084E-4
23059575,34659664,0.010642473438093875
50603025,27549019,1.5753757557908084E-4
56373149,481872,1.5753757557908084E-4
13779937,10178188,0.7310561628731647
40969713,23021810,2.1495957932147857E-4
63537249,35326416,1.8980508580010948E-4
20580498,34659664,1.5753757557908084E-4
31370097,23389720,1.8980508580010948E-4
30969188,40013435,1.5753757557908084E-4
52855516,43019030,2.0527249509907718E-4
43019030,52855516,1.5753757557908084E-4
56398352,11061773,1.5753757557908084E-4
70617656,23096959,1.8980508580010948E-4
53658916,53213638,1.5753757557908084E-4
33401957,7177096,1.5753757557908084E-4
4297273,11969507,1.5753757557908084E-4
51275191,23083156,1.5753757557908084E-4
71493092,13779937,0.7205712270106499
61980658,1204412,1.8980508580010948E-4
39266291,21909749,0.8681293952874374
29629333,7691631,1.5753757557908084E-4
36960321,54503347,1.5753757557908084E-4
49970642,37500192,1.5753757557908084E-4
24657977,7760890,2.1161651909989239E-4
21233191,24031839,0.7206034945208709
68898185,5250457,1.5753757557908084E-4
17728164,50733765,0.014557086173662907
5545025,2765899,2.0527249509907718E-4
60115618,60115716,1.5753757557908084E-4
35279595,8357227,1.5753757557908084E-4
8357227,35279595,1.5753757557908084E-4
47165187,3214406,1.5753757557908084E-4
34896300,37834277,1.8980508580010948E-4
18611173,1424470,1.5753757557908084E-4
70503329,38319391,1.5753757557908084E-4
52113921,11167738,1.5753757557908084E-4
49070246,507775,1.5753757557908084E-4
18689903,13974308,1.5753757557908084E-4
5764782,13962843,1.5753757557908084E-4
35786536,117741,1.5753757557908084E-4
56171873,49086513,1.5753757557908084E-4
1980539,8514,1.5753757557908084E-4
74950693,34230966,1.5753757557908084E-4
61749446,13221727,0.014241705254655878
11290232,481872,1.5753757557908084E-4
50678663,6730452,1.8980508580010948E-4
14812631,324747,1.5753757557908084E-4
117741,1431547,1.5753757557908084E-4
24657977,41600436,1.8980508580010948E-4
46565708,56701199,1.5753757557908084E-4
24195339,67509389,1.5753757557908084E-4
54664770,52855516,1.5753757557908084E-4
67763937,24195339,1.5753757557908084E-4
62181507,56184050,0.010642473438093875
40321070,21347346,1.5753757557908084E-4
42321571,3678731,1.5753757557908084E-4
494068,46236248,2.0527249509907718E-4
5483330,52855516,1.5753757557908084E-4
62367558,35998691,1.8980508580010948E-4
1163456,1103607,1.5753757557908084E-4
47609714,57309106,1.8980508580010948E-4
36891867,32247847,1.8980508580010948E-4
9517720,15800559,1.5753757557908084E-4
71782125,1424470,1.8980508580010948E-4
1182756,2982886,2.0527249509907718E-4
41571541,13633443,2.1495957932147857E-4
39013909,36535156,1.5753757557908084E-4
4297273,648414,1.8980508580010948E-4
12726995,49970642,1.5753757557908084E-4
13797036,49970642,1.5753757557908084E-4
9867357,49970642,1.5753757557908084E-4
72283469,23096959,0.010642473438093875
45091719,53461525,1.5753757557908084E-4
45091719,1200050,1.5753757557908084E-4
1917262,36953657,1.5753757557908084E-4
71471849,18221501,1.5753757557908084E-4
39903075,34880993,0.8786465986601731
38927440,38927866,1.5753757557908084E-4
29028775,49970642,1.5753757557908084E-4
4106792,20665987,1.5753757557908084E-4
321278,49970642,0.014241705254655878
58157629,45717250,1.5753757557908084E-4
168370,59509,1.5753757557908084E-4
67509389,36891867,2.0527249509907718E-4
67509389,20929025,1.5753757557908084E-4
11672345,41095157,1.5753757557908084E-4
16165969,37996233,1.8980508580010948E-4
14330651,1099265,1.5753757557908084E-4
23059575,42408804,1.5753757557908084E-4
23059575,32689932,1.5753757557908084E-4
10126908,8715146,1.5753757557908084E-4
10975056,8715146,1.5753757557908084E-4
50071042,4989164,1.5753757557908084E-4
61739430,54503347,0.014486599370879781
38934449,8962829,1.5753757557908084E-4
15035246,40208831,1.5753757557908084E-4
30586758,26814908,1.5753757557908084E-4
30586758,27534295,1.5753757557908084E-4
55967835,53238813,1.5753757557908084E-4
36891867,20929025,0.8681293952874374
38492041,10270250,1.5753757557908084E-4
34937316,23766683,1.5753757557908084E-4
39546089,321278,1.5753757557908084E-4
9385519,27448635,1.8980508580010948E-4
32247847,34414315,1.5753757557908084E-4
22945744,258750,1.5753757557908084E-4
59966901,44869078,1.5753757557908084E-4
30538630,28457823,1.5753757557908084E-4
3786237,6296790,1.5753757557908084E-4
25362464,1577604,1.5753757557908084E-4
20016654,9693534,1.5753757557908084E-4
49970642,1451352,1.5753757557908084E-4
49970642,11855195,0.010642473438093875
49970642,321278,0.9493785072737984
39586616,60374819,1.5753757557908084E-4
45545777,22442668,1.8980508580010948E-4
7458003,7444957,1.5753757557908084E-4
55543847,34824538,1.5753757557908084E-4
19483273,35065891,1.5753757557908084E-4
17374659,17374628,1.8980508580010948E-4
26257767,53238813,1.5753757557908084E-4
45671249,3623050,1.5753757557908084E-4
26142147,31446151,1.5753757557908084E-4
31323121,1090311,1.5753757557908084E-4
56723754,29028775,1.5753757557908084E-4
7994556,37946692,2.1161651909989239E-4
39176269,11730342,1.5753757557908084E-4
36358216,40328394,1.5753757557908084E-4
67828134,20580498,0.010696552381614686
62167353,20789757,1.5753757557908084E-4
36281146,53238813,1.8980508580010948E-4
6567216,8542523,1.5753757557908084E-4
18840003,24560307,0.7205712270106499
16316451,35065876,1.5753757557908084E-4
39534835,3342055,1.5753757557908084E-4
71809982,14210523,1.5753757557908084E-4
42408083,13221727,0.010642473438093875
52568788,11969507,0.010642473438093875
56353740,40686014,1.5753757557908084E-4
41095157,11726647,1.8980508580010948E-4
67210187,2436255,0.9855518756585434
51538131,30608771,1.5753757557908084E-4
27931142,32024077,1.5753757557908084E-4
15337722,3214406,1.8980508580010948E-4
68056844,19048563,1.8980508580010948E-4
53758151,24296709,1.5753757557908084E-4
3618133,5777198,1.8980508580010948E-4
43916699,5741125,1.5753757557908084E-4
63457567,36535156,1.5753757557908084E-4
60020448,19753195,1.5753757557908084E-4
3100121,13584262,1.8980508580010948E-4
21052744,3786237,0.7205712270106499
43916263,51457456,1.5753757557908084E-4
5954253,5731348,0.012790042193464841
56615144,8594752,1.5753757557908084E-4
21741891,31788540,1.5753757557908084E-4
10270250,52113921,1.8980508580010948E-4
64751214,6293402,1.5753757557908084E-4
13021798,23096959,1.8980508580010948E-4
30969188,44869078,1.5753757557908084E-4
24833922,7994556,1.8980508580010948E-4
40690081,36891867,1.5753757557908084E-4
19866730,11577304,1.5753757557908084E-4
58152695,24474138,1.5753757557908084E-4
2183193,192904,1.5753757557908084E-4
24109199,20580498,0.010642473438093875
47658996,36891867,1.5753757557908084E-4
22923251,3301400,2.0527249509907718E-4
22072746,1446467,1.5753757557908084E-4
108278,3444030,1.8980508580010948E-4
22072746,54980593,1.5753757557908084E-4
51555860,50544166,1.5753757557908084E-4
24560307,27193779,0.7205712270106499
54327721,59383148,1.5753757557908084E-4
70249665,11167738,1.5753757557908084E-4
37560288,51556828,1.5753757557908084E-4
24296709,53758151,1.5753757557908084E-4
40972840,3638964,1.5753757557908084E-4
19804703,14051004,2.0527249509907718E-4
61660309,41881900,0.012837777112984838
7177096,33401957,0.010642473438093875
66386779,21233191,1.5753757557908084E-4
16563587,3370128,1.5753757557908084E-4
19745004,20896532,1.5753757557908084E-4
7893959,4518079,1.8980508580010948E-4
50277110,50168898,1.8980508580010948E-4
59824689,41029840,2.0527249509907718E-4
59089044,33767206,1.8980508580010948E-4
27534295,30586758,1.5753757557908084E-4
46562632,41881900,2.0527249509907718E-4
62109017,3604157,1.5753757557908084E-4
57372073,1362490,1.5753757557908084E-4
57372073,2410676,1.8980508580010948E-4
24968227,19051806,1.5753757557908084E-4
16266508,52855516,1.5753757557908084E-4
7444957,7458003,1.5753757557908084E-4
64340188,5875030,1.5753757557908084E-4
39738994,55504627,1.5753757557908084E-4
55581236,21540759,1.5753757557908084E-4
27448635,9385519,1.8980508580010948E-4
3214406,18611173,1.5753757557908084E-4
49970642,27193779,0.01069020835761387
30969188,65794292,0.010642473438093875
1365306,1381673,0.012790042193464841
18055618,25462659,0.7346553946897266
20999008,20896532,1.5753757557908084E-4
13221727,5282596,1.5753757557908084E-4
2077085,46155527,1.5753757557908084E-4
60553741,24195339,1.5753757557908084E-4
55723051,24560307,0.8681616627976584
8542523,22296542,1.8980508580010948E-4
22296542,8542523,1.5753757557908084E-4
12271469,10589864,1.5753757557908084E-4
31691538,1790564,1.5753757557908084E-4
4095287,19590702,1.5753757557908084E-4
57047271,9384267,1.5753757557908084E-4
73427867,18280236,1.8980508580010948E-4
66072566,23096959,1.5753757557908084E-4
8966356,10826219,1.5753757557908084E-4
62181610,10985948,1.5753757557908084E-4
59089044,6235174,1.5753757557908084E-4
8472417,8514,1.5753757557908084E-4
30750041,58341372,1.5753757557908084E-4
34105868,34812687,1.8980508580010948E-4
34105868,34079386,1.8980508580010948E-4
59144120,23992530,1.5753757557908084E-4
66360806,32848140,1.5753757557908084E-4
17391973,1093228,1.5753757557908084E-4
49946255,21289110,1.5753757557908084E-4
58330635,50250915,0.010642473438093875
3100121,27193779,1.5753757557908084E-4
40667593,36953657,0.7310884303833857
15830664,28710753,1.5753757557908084E-4
42408083,301742,0.7206034945208709
6543378,41291958,0.010696552381614686
19872456,42698429,1.5753757557908084E-4
20896532,20895915,1.5753757557908084E-4
21203152,20895915,1.5753757557908084E-4
2791348,2077020,1.5753757557908084E-4
25471099,1090311,1.5753757557908084E-4
66022177,2609642,1.5753757557908084E-4
16594532,25611422,0.010642473438093875
35310228,34015355,1.5753757557908084E-4
5532320,67648772,1.5753757557908084E-4
58238578,39137690,1.5753757557908084E-4
60042686,24195339,1.5753757557908084E-4
