Source,Target,Weight
38742053,2436267,0.7200734707811339
61458863,2436267,0.7200734707811339
65916368,2436267,0.7200734707811339
49876744,2436267,0.8675619540392651
73640452,2436267,0.7200734707811339
77225991,2436267,0.7200734707811339
51827522,2436267,0.7200734707811339
26121818,2436267,0.7200734707811339
12570984,53721571,0.7200734707811339
10888192,27193779,0.7200734707811339
44563779,47576910,0.7200734707811339
68024288,57939112,0.7200734707811339
54614463,3623050,0.7200734707811339
23780325,23096959,0.7200734707811339
62530087,81295122,0.9849736968144783
31696383,1362490,0.7200734707811339
68145358,16256144,0.7200734707811339
55044933,1283503,0.7200734707811339
5187096,3678731,0.8675619540392651
36653430,7691631,0.7200734707811339
47076719,9384267,0.8675619540392651
47076719,46891997,0.9382604591861159
42417822,52855516,0.7200734707811339
76029944,65914086,0.7200734707811339
66836598,40213809,0.9382604591861159
55796146,68243930,0.9783814146973574
27729926,64431348,0.7200734707811339
4239408,41829476,0.7200734707811339
6235174,7691631,0.7200734707811339
5581406,3618133,0.9382604591861159
3228505,12090329,0.8675619540392651
70063086,11061773,0.7200734707811339
60793401,27193779,0.9672577530964356
26836459,4591214,0.7200734707811339
58462216,62351270,0.7200734707811339
33653575,60374819,0.7200734707811339
10669071,10126031,0.7200734707811339
31337353,14497749,0.7200734707811339
20773773,7968417,0.7200734707811339
19843509,24195339,0.7200734707811339
48792991,21357853,0.7200734707811339
6443435,5425992,0.7200734707811339
10064545,20929025,0.7200734707811339
38321988,5706983,0.7200734707811339
58924396,30641512,0.7200734707811339
15999442,19584896,0.7200734707811339
12090329,3228505,0.9672577530964356
14349513,3228505,0.8675619540392651
17254728,3228505,0.7200734707811339
29102367,68007635,0.7200734707811339
58872562,24228422,0.7200734707811339
54906742,76080865,0.7200734707811339
63537249,3328572,0.7200734707811339
19584896,15999442,0.7200734707811339
70128902,42481664,0.9382604591861159
69644491,9384267,0.7200734707811339
45766550,64521641,0.7200734707811339
66868434,60872406,0.9783814146973574
77984115,40690081,0.7200734707811339
42188335,70070315,0.9382604591861159
64732358,64838142,0.9672577530964356
41095157,43916263,0.7200734707811339
72198897,19606628,0.7200734707811339
18101581,5706983,0.7200734707811339
28449431,15111821,0.7200734707811339
78664917,27729880,0.7200734707811339
47563072,24395109,0.7200734707811339
31492490,40597488,0.7200734707811339
734934,24560307,0.7200734707811339
19351480,30350538,0.7200734707811339
302322,29102367,0.7200734707811339
40636076,31829770,0.7200734707811339
9917257,68629027,0.7200734707811339
27401779,29989374,0.7200734707811339
27193779,3618133,0.7200734707811339
58341372,4780572,0.7200734707811339
66509131,23272510,0.7200734707811339
76734068,49970642,0.8675619540392651
18765014,3228505,0.7200734707811339
71932349,45717250,0.7200734707811339
42417101,81422600,0.8675619540392651
39789776,11939484,0.7200734707811339
7887296,4137249,0.7200734707811339
802133,9750233,0.7200734707811339
9750233,802133,0.7200734707811339
9750233,1446467,0.7200734707811339
1319339,8514,0.8675619540392651
45060615,72048480,0.7200734707811339
36914478,33015583,0.7200734707811339
50892953,34864402,0.7200734707811339
9384267,37448451,0.7200734707811339
43441403,76358146,0.7200734707811339
61911100,1028340,0.7200734707811339
79510167,1446467,0.7200734707811339
59321192,41881900,0.7200734707811339
68024288,20580498,0.9783814146973574
54507707,54489277,0.7200734707811339
9830734,9813732,0.7200734707811339
37778795,3228505,0.7200734707811339
31562674,49970642,0.7200734707811339
18473732,17761383,0.7200734707811339
67720080,64727947,0.7200734707811339
641729,13446739,0.7200734707811339
68243930,49213884,0.984928981107915
11796974,34414315,0.7200734707811339
46089560,36960293,0.7200734707811339
66349774,20789757,0.8675619540392651
21347346,47540830,0.7200734707811339
82572869,57939112,0.7200734707811339
8787106,3149845,0.8675619540392651
72891330,20580498,0.9672577530964356
8715146,29491240,0.7200734707811339
20484506,10230369,0.7200734707811339
21399598,49016322,0.7200734707811339
30822986,23505879,0.7200734707811339
14734876,23505879,0.7200734707811339
62660472,46386922,0.7200734707811339
1801829,11969507,0.7200734707811339
71125072,79110123,0.7200734707811339
60872406,54393307,0.9382604591861159
54632786,13221727,0.8675619540392651
66831879,9384267,0.7200734707811339
23096959,50754197,0.7200734707811339
63145934,7691631,0.7200734707811339
54804539,321278,0.7200734707811339
6135596,9384267,0.9672577530964356
78043378,11180687,0.9672577530964356
77868600,54980593,0.8675619540392651
63097460,22442668,0.7200734707811339
37064937,1181927,0.7200734707811339
1997918,1997671,0.7200734707811339
84320359,40323291,0.8675619540392651
84320359,49303127,0.8675619540392651
45566858,42370929,0.8675619540392651
16316451,32887098,0.9382604591861159
5455458,81235725,0.9849736968144783
81235725,5455458,0.7200734707811339
9979119,37337400,0.7200734707811339
44264925,70617656,0.9382604591861159
9309093,37734226,0.8675619540392651
75686596,20580498,0.9672577530964356
34586916,35998691,0.9382604591861159
38795867,5896228,0.7200734707811339
13221727,33561533,0.7200734707811339
52855516,22887094,0.9846433857567456
83350293,75321766,0.7200734707811339
75183732,70662622,0.8675619540392651
9252268,28650613,0.9382604591861159
10582468,47563072,0.7200734707811339
15111821,4128353,0.7200734707811339
75514051,7691631,0.7200734707811339
51437382,50333942,0.7200734707811339
74070435,45717250,0.7200734707811339
46084622,15045751,0.7200734707811339
52855516,7833168,0.7200734707811339
17363448,23070095,0.7200734707811339
75104123,47434220,0.9848521564028022
45646037,6093316,0.8675619540392651
72482553,39487546,0.7200734707811339
12570984,29309660,0.7200734707811339
18840003,3678731,0.7200734707811339
36891867,11672345,0.7200734707811339
4989235,59819433,0.7200734707811339
23631776,16147933,0.7200734707811339
11551538,15062869,0.7200734707811339
76268970,43977626,0.8675619540392651
67572781,7833168,0.8675619540392651
26181278,56533838,0.7200734707811339
2688907,49086513,0.7200734707811339
53899485,42488903,0.7200734707811339
29261473,59239347,0.7200734707811339
42417101,40793484,0.7200734707811339
29261473,52855516,0.7200734707811339
46787516,54980593,0.7200734707811339
42467830,49086513,0.7200734707811339
81612946,65214191,0.9382604591861159
75286540,7613257,0.7200734707811339
16184296,7372528,0.7200734707811339
48641539,1217614,0.7200734707811339
20653934,57939112,0.7200734707811339
1069177,7372528,0.7200734707811339
35090213,41881900,0.7200734707811339
63652864,16563587,0.7200734707811339
11778024,13972055,0.7200734707811339
654608,48578152,0.7200734707811339
70070315,49970642,0.7200734707811339
73219139,75104123,0.8675619540392651
8514,11969507,0.8675619540392651
80783450,43160685,0.7200734707811339
69982362,10126908,0.7200734707811339
39487546,31962644,0.8675619540392651
7910045,715524,0.7200734707811339
27500243,23357588,0.7200734707811339
3228363,61328365,0.7200734707811339
29666602,6293402,0.7200734707811339
869754,23096959,0.8675619540392651
13409190,715547,0.7200734707811339
55795245,27051771,0.7200734707811339
18542013,6988020,0.7200734707811339
12670444,27193779,0.7200734707811339
51399040,38460192,0.7200734707811339
65616760,23774298,0.7200734707811339
9549542,258750,0.8675619540392651
75550797,31077672,0.7200734707811339
8289175,24700171,0.7200734707811339
47131865,52800193,0.7200734707811339
27953157,27932959,0.7200734707811339
4483646,13269647,0.9382604591861159
72891330,40686014,0.8675619540392651
38208684,27716248,0.8675619540392651
56998522,16469697,0.7200734707811339
37316252,8277372,0.7200734707811339
28860716,30648714,0.7200734707811339
82944083,3638964,0.7200734707811339
78664391,49970642,0.7200734707811339
41690099,41690093,0.7200734707811339
16427229,45321402,0.8675619540392651
25003905,67728267,0.8675619540392651
26181278,1064563,0.7200734707811339
84451323,65914086,0.7200734707811339
11661132,54461122,0.7200734707811339
50629145,23096959,0.7200734707811339
63066512,68076602,0.7200734707811339
70202506,8425622,0.8675619540392651
19927831,69404013,0.7200734707811339
60374819,658518,0.7200734707811339
78957124,11061773,0.7200734707811339
49970642,52855516,0.7200734707811339
23083156,25131304,0.7200734707811339
3228505,58503640,0.7200734707811339
36510379,81037459,0.7200734707811339
66308479,6093316,0.7200734707811339
28560861,28305425,0.7200734707811339
10081651,8527756,0.7200734707811339
41881900,48540259,0.7200734707811339
26181278,50872805,0.7200734707811339
64884021,184460,0.9783814146973574
184460,64884021,0.7200734707811339
321278,46386922,0.9825382280430588
4859310,10097543,0.9825382280430588
12600670,13798675,0.7200734707811339
10469184,10642708,0.7200734707811339
44418103,23096959,0.7200734707811339
46649633,41881900,0.8675619540392651
42413051,2296970,0.7200734707811339
70403530,15062869,0.9672577530964356
26390088,65648767,0.7200734707811339
31089461,22855240,0.8675619540392651
21430479,20801558,0.7200734707811339
27729880,27729907,0.9825382280430588
73101558,52855516,0.7200734707811339
19608522,19483273,0.7200734707811339
56206030,54106815,0.7200734707811339
26516210,54980593,0.7200734707811339
58068600,23096959,0.7200734707811339
30578647,60178509,0.7200734707811339
37165115,58654489,0.9382604591861159
36960321,23096959,0.7200734707811339
39556642,77523186,0.7200734707811339
4434819,1200050,0.7200734707811339
20343475,27729880,0.9382604591861159
56782861,2698821,0.7200734707811339
20580498,46089560,0.8675619540392651
32247847,10064545,0.7200734707811339
48593532,45717250,0.7200734707811339
9384267,76606588,0.7200734707811339
13191344,206483,0.7200734707811339
58080169,29028775,0.7200734707811339
83732806,45717250,0.7200734707811339
2490468,32127090,0.7200734707811339
39903854,61041252,0.7200734707811339
77713709,3623050,0.7200734707811339
48643510,23096959,0.7200734707811339
574877,5349565,0.7200734707811339
60523529,57126365,0.8675619540392651
71896414,85107630,0.9848521564028022
63733328,61140957,0.7200734707811339
61140957,63733328,0.7200734707811339
66204526,24195339,0.7200734707811339
74401551,10064545,0.7200734707811339
53452076,10064545,0.7200734707811339
81612946,74175805,0.7200734707811339
53911920,23096959,0.7200734707811339
56533838,32887098,0.7200734707811339
64622274,15778981,0.8675619540392651
72495579,23096959,0.7200734707811339
77603659,28964450,0.7200734707811339
37072168,14966162,0.8675619540392651
43613404,43723161,0.8675619540392651
83302973,73446809,0.7200734707811339
4743255,12223350,0.7200734707811339
36595246,14305727,0.7200734707811339
13124802,23272510,0.7200734707811339
53558755,31404632,0.7200734707811339
29261473,28366058,0.7200734707811339
77742032,51398121,0.8675619540392651
72126553,58925657,0.7200734707811339
42488903,30087179,0.8675619540392651
30087179,42488903,0.9382604591861159
70901646,3311772,0.9672577530964356
82021575,76080865,0.8675619540392651
75566993,57189115,0.7200734707811339
52066747,16286131,0.7200734707811339
17266066,81384,0.7200734707811339
13753636,49970642,0.7200734707811339
79211775,9384267,0.7200734707811339
22887094,52855516,0.9840763353515424
51494812,7921466,0.7200734707811339
75686596,81612946,0.7200734707811339
6296790,512295,0.7200734707811339
84596297,16563587,0.9382604591861159
8715146,1283503,0.8675619540392651
24612415,19927831,0.8675619540392651
64512144,53175327,0.7200734707811339
75785147,8514,0.7200734707811339
7919054,74694616,0.7200734707811339
1591413,8049897,0.7200734707811339
75285571,6093316,0.7200734707811339
71576450,52855516,0.9672577530964356
61709971,41756998,0.7200734707811339
37489525,61709971,0.7200734707811339
1385122,37489525,0.7200734707811339
27729926,26181278,0.7200734707811339
41479678,40403310,0.7200734707811339
35356641,70070315,0.7200734707811339
26319440,23774298,0.7200734707811339
49970642,56941978,0.7200734707811339
69311726,66428618,0.7200734707811339
36535156,44869078,0.7200734707811339
11901762,1360247,0.8675619540392651
12592267,25416166,0.7200734707811339
27193779,47707342,0.7200734707811339
3638964,16183015,0.9382604591861159
75686596,57939112,0.7200734707811339
38492041,38492553,0.9783814146973574
77610772,23096959,0.7200734707811339
62728051,22442668,0.9672577530964356
14138377,49966855,0.7200734707811339
51905353,71932349,0.9382604591861159
18917566,1200050,0.7200734707811339
68708009,78222559,0.7200734707811339
822319,21570406,0.7200734707811339
69590701,67723354,0.7200734707811339
82165910,78631630,0.7200734707811339
45055693,3342055,0.7200734707811339
74260508,74482617,0.8675619540392651
68037611,35998691,0.8675619540392651
3954886,19930136,0.7200734707811339
59300337,28710753,0.7200734707811339
86477085,31696383,0.7200734707811339
66428618,6093316,0.7200734707811339
1838760,1378511,0.7200734707811339
76358146,9325315,0.7200734707811339
28449431,9524057,0.7200734707811339
49433242,2296970,0.7200734707811339
11551538,29849956,0.7200734707811339
3228505,18765014,0.7200734707811339
34414315,11796974,0.7200734707811339
29491240,1283503,0.9382604591861159
66204526,36891867,0.7200734707811339
74182569,45717250,0.7200734707811339
79510167,10074815,0.8675619540392651
10395188,11870975,0.9783814146973574
20412692,29028775,0.7200734707811339
44350607,34659664,0.7200734707811339
507775,34840276,0.7200734707811339
22579786,27193779,0.7200734707811339
32969220,119789,0.7200734707811339
63457540,36086075,0.8675619540392651
4578898,31075682,0.9382604591861159
29052746,21337107,0.8675619540392651
62816634,5314652,0.7200734707811339
43781615,1200050,0.8675619540392651
60208434,24195339,0.7200734707811339
80533300,39006836,0.7200734707811339
8527756,10081651,0.9382604591861159
66868434,54393307,0.9382604591861159
4204311,3606738,0.7200734707811339
68243930,59059605,0.9840763353515424
56237879,62222753,0.7200734707811339
62069434,36214040,0.9672577530964356
1667592,29102367,0.7200734707811339
2996011,13365821,0.8675619540392651
23096959,50629145,0.8675619540392651
12068195,15379098,0.7200734707811339
41756998,27729880,0.7200734707811339
61640921,55795245,0.7200734707811339
1663468,10064545,0.7200734707811339
23358356,5811958,0.7200734707811339
77868600,68465360,0.7200734707811339
6296790,3038937,0.8675619540392651
26684056,26628954,0.7200734707811339
11116372,3214406,0.7200734707811339
77697268,2349728,0.7200734707811339
83801198,21430479,0.7200734707811339
83801198,20801558,0.7200734707811339
83801198,20801613,0.7200734707811339
13962843,14291040,0.8675619540392651
3662176,6228378,0.7200734707811339
18802640,41829476,0.7200734707811339
15316402,11568417,0.7200734707811339
78043378,23096959,0.7200734707811339
15111821,23272510,0.7200734707811339
25886166,3228505,0.9382604591861159
19483273,20343475,0.7200734707811339
13224032,3342055,0.7200734707811339
47903333,58331146,0.9382604591861159
17274389,17259886,0.7200734707811339
46447374,62728801,0.7200734707811339
46891997,49970642,0.7200734707811339
44350607,23272510,0.7200734707811339
44350607,20653934,0.7200734707811339
11374654,14812631,0.7200734707811339
13269647,4483646,0.7200734707811339
78930746,65914086,0.9382604591861159
38488726,62166147,0.7200734707811339
37743436,7942805,0.7200734707811339
11008207,23096959,0.7200734707811339
9139165,3757512,0.9672577530964356
55768463,62800980,0.7200734707811339
2003641,18997610,0.7200734707811339
6452529,37834277,0.7200734707811339
52630616,47903333,0.7200734707811339
5811958,25843990,0.7200734707811339
27193779,67543822,0.7200734707811339
61765009,17728164,0.7200734707811339
69367186,60872406,0.8675619540392651
30248269,12499251,0.7200734707811339
62921553,20580498,0.9382604591861159
36827699,24109199,0.9382604591861159
42370929,49970642,0.8675619540392651
65794292,42698429,0.9382604591861159
65755313,3678731,0.8675619540392651
22138403,3319769,0.7200734707811339
61312373,62117812,0.7200734707811339
13015339,1049095,0.7200734707811339
1632976,1632980,0.7200734707811339
54102761,19360616,0.7200734707811339
41881900,43982620,0.7200734707811339
66779450,24604008,0.7200734707811339
82500909,54614463,0.7200734707811339
45060883,23772147,0.7200734707811339
3678731,24119524,0.7200734707811339
74694616,7919054,0.8675619540392651
1276752,3697722,0.7200734707811339
69579420,47973088,0.9382604591861159
46386922,43722735,0.8675619540392651
31102092,15926039,0.7200734707811339
69199387,68465360,0.7200734707811339
38621094,70070315,0.7200734707811339
36080651,43769196,0.8675619540392651
47632201,54173593,0.7200734707811339
1219305,44804216,0.7200734707811339
59613122,19843509,0.7200734707811339
46558795,19843509,0.7200734707811339
77653808,19843509,0.7200734707811339
77115226,19843509,0.7200734707811339
7792592,7792553,0.7200734707811339
47884332,47879804,0.7200734707811339
1378511,2950045,0.7200734707811339
19872456,47394776,0.7200734707811339
28246472,9384267,0.7200734707811339
2491877,321278,0.7200734707811339
3697722,1276752,0.7200734707811339
27985445,14089735,0.8675619540392651
49970642,76734068,0.7200734707811339
3382195,12223350,0.7200734707811339
3382195,4743255,0.7200734707811339
2418592,5875030,0.7200734707811339
3618133,9252268,0.9672577530964356
70590476,17728164,0.7200734707811339
52882701,7386799,0.7200734707811339
119789,32969220,0.8675619540392651
1283503,29491240,0.7200734707811339
17258847,17259886,0.7200734707811339
57057879,48712549,0.7200734707811339
715524,7910045,0.8675619540392651
21496522,21496481,0.8675619540392651
83553006,45610821,0.7200734707811339
60374819,34138622,0.8675619540392651
70860688,40686014,0.8675619540392651
50613991,49597898,0.8675619540392651
1942945,488514,0.7200734707811339
59756309,36827699,0.7200734707811339
61533876,20929025,0.8675619540392651
59720190,45766550,0.7200734707811339
22442668,3638964,0.8675619540392651
16563587,84596297,0.7200734707811339
39093389,22855240,0.7200734707811339
46297649,17928207,0.8675619540392651
21628067,10391073,0.7200734707811339
54393307,66868434,0.7200734707811339
54393307,60872406,0.7200734707811339
65972975,507775,0.7200734707811339
62661286,70704345,0.7200734707811339
66941334,15062869,0.7200734707811339
9657943,15225670,0.8675619540392651
80950769,80731634,0.7200734707811339
16588106,2410676,0.7200734707811339
63097460,75404146,0.7200734707811339
76606154,41829476,0.9382604591861159
72048480,27452807,0.7200734707811339
13414105,76080865,0.7200734707811339
18314525,1446467,0.7200734707811339
25066157,24604008,0.7200734707811339
15639771,47394776,0.7200734707811339
44828292,36463352,0.7200734707811339
79911500,49086513,0.7200734707811339
11978268,13269647,0.7200734707811339
43291208,6293402,0.7200734707811339
16256144,68145358,0.7200734707811339
32707901,70070315,0.8675619540392651
67561538,10270250,0.7200734707811339
4106792,56941978,0.7200734707811339
38307656,36371959,0.8675619540392651
82324597,36891867,0.7200734707811339
21233191,66214665,0.7200734707811339
60226452,41881900,0.7200734707811339
46792794,31441137,0.7200734707811339
51117837,50461701,0.7200734707811339
35017238,1254497,0.7200734707811339
85957487,69361881,0.7200734707811339
1632976,2233998,0.7200734707811339
42312378,40187375,0.7200734707811339
30982112,60874241,0.7200734707811339
43769196,36080651,0.7200734707811339
48152408,8629417,0.7200734707811339
79529077,34927706,0.7200734707811339
15174071,3757512,0.8675619540392651
31646449,69848754,0.8675619540392651
32127090,2490468,0.9382604591861159
77082243,41829476,0.7200734707811339
62069434,20580498,0.7200734707811339
78596729,27193779,0.7200734707811339
71081599,61573702,0.7200734707811339
14210523,20580498,0.8675619540392651
7053637,13414105,0.7200734707811339
59617783,52531585,0.9382604591861159
10395188,17270540,0.7200734707811339
20391060,68465360,0.7200734707811339
18403824,2331534,0.7200734707811339
63597213,36040894,0.7200734707811339
85305227,19137684,0.7200734707811339
48792991,9306568,0.9382604591861159
16183015,3638964,0.7200734707811339
943149,10888192,0.7200734707811339
9384267,33993598,0.7200734707811339
31446151,26142147,0.8675619540392651
2108481,6296790,0.8675619540392651
42408804,7691631,0.9672577530964356
84596297,23096959,0.7200734707811339
59783927,29620400,0.7200734707811339
10270250,45885732,0.7200734707811339
9325315,29491240,0.7200734707811339
43723161,66509131,0.7200734707811339
47576910,5050525,0.7200734707811339
6182775,997338,0.7200734707811339
29666602,43291208,0.7200734707811339
25993378,9252268,0.7200734707811339
46084622,33909634,0.9382604591861159
66509131,70202506,0.9840763353515424
67817312,57057879,0.8675619540392651
27931142,38711355,0.9382604591861159
27193779,61140006,0.9672577530964356
60872406,54980593,0.9382604591861159
1362490,79510167,0.7200734707811339
87123146,63597213,0.7200734707811339
17059667,24612415,0.7200734707811339
39520630,26568741,0.9382604591861159
7792553,7792592,0.8675619540392651
50233351,24700171,0.7200734707811339
73752451,24700171,0.7200734707811339
88061183,24700171,0.7200734707811339
78911639,24700171,0.7200734707811339
73010898,24700171,0.7200734707811339
72144148,24700171,0.7200734707811339
63066512,54260706,0.7200734707811339
48006145,7876204,0.7200734707811339
41881900,72314479,0.7200734707811339
13414105,7053637,0.7200734707811339
81295122,62530087,0.7200734707811339
52533676,45687347,0.8675619540392651
496852,538746,0.7200734707811339
1222504,3678731,0.7200734707811339
84811630,31790386,0.9382604591861159
86362731,16256144,0.8675619540392651
6838921,37326770,0.7200734707811339
61739369,69404013,0.8675619540392651
43035834,27732828,0.7200734707811339
67726921,8629417,0.7200734707811339
80793561,40793484,0.7200734707811339
791477,63891310,0.7200734707811339
24916331,515585,0.7200734707811339
70908208,21467110,0.8675619540392651
15308499,57342977,0.7200734707811339
57342977,15308499,0.7200734707811339
841835,37489525,0.8675619540392651
42408804,30648714,0.9672577530964356
61140006,27193779,0.8675619540392651
74177509,27051771,0.7200734707811339
63145934,76655144,0.7200734707811339
66168197,20580498,0.7200734707811339
39231914,27051771,0.9382604591861159
23059575,20580498,0.7200734707811339
67626576,15730865,0.7200734707811339
78420428,9393759,0.8675619540392651
13221727,37489525,0.7200734707811339
10233292,20929025,0.7200734707811339
4369517,1446467,0.7200734707811339
46140633,28366058,0.8675619540392651
3228363,57057879,0.8675619540392651
13619340,5431309,0.7200734707811339
2003641,2055965,0.7200734707811339
47707342,27193779,0.7200734707811339
53767240,6093316,0.7200734707811339
36327069,26568741,0.8675619540392651
36327069,40323291,0.7200734707811339
36327069,30982112,0.7200734707811339
36327069,5532320,0.7200734707811339
36327069,34064510,0.7200734707811339
36327069,34294743,0.7200734707811339
36327069,34869070,0.7200734707811339
16425042,42283287,0.7200734707811339
56182165,27388642,0.7200734707811339
60578431,17728164,0.7200734707811339
58977931,51117837,0.7200734707811339
61886109,3678731,0.984928981107915
34840276,507775,0.7200734707811339
18306152,15111821,0.8675619540392651
599695,15852088,0.7200734707811339
21415560,26628954,0.7200734707811339
71666471,62367558,0.7200734707811339
80623229,24195339,0.7200734707811339
65930616,30892477,0.7200734707811339
59193954,28972890,0.7200734707811339
35310228,26568741,0.8675619540392651
36960293,23096959,0.9382604591861159
5581406,11969507,0.8675619540392651
6296790,302322,0.9382604591861159
17870150,15189073,0.7200734707811339
41881900,45940923,0.7200734707811339
78566876,41881900,0.7200734707811339
67974497,14089735,0.7200734707811339
13839301,24848102,0.7200734707811339
49015296,53175327,0.9382604591861159
34105868,51951003,0.8675619540392651
80619275,84860971,0.7200734707811339
84860971,80619275,0.7200734707811339
21203040,19745004,0.9382604591861159
20580498,54230994,0.7200734707811339
11096323,19854246,0.7200734707811339
40309598,76621127,0.8675619540392651
61739369,62097375,0.7200734707811339
7804910,34064510,0.8675619540392651
45319761,46891997,0.7200734707811339
70202506,48643510,0.984928981107915
41756998,1446467,0.7200734707811339
44774566,20929025,0.7200734707811339
25096934,10270250,0.7200734707811339
10721619,23096959,0.9846433857567456
52051602,52281283,0.7200734707811339
34294743,40323291,0.7200734707811339
34294743,49303127,0.7200734707811339
34294743,34068092,0.7200734707811339
34294743,34064510,0.7200734707811339
45056076,69273992,0.7200734707811339
5741125,49976939,0.7200734707811339
9531236,2729788,0.7200734707811339
79110123,36960293,0.7200734707811339
74203833,23096959,0.7200734707811339
88972627,38066334,0.7200734707811339
35575694,57057879,0.7200734707811339
36022506,57057879,0.7200734707811339
33653601,858127,0.7200734707811339
23760859,3228505,0.7200734707811339
9568894,77798058,0.9849572463532587
76621127,40309598,0.8675619540392651
55527721,9384267,0.9382604591861159
52855516,1446467,0.7200734707811339
5453324,64172164,0.8675619540392651
86658061,75130658,0.7200734707811339
10126908,11557649,0.7200734707811339
52281283,8514,0.7200734707811339
51994692,9384267,0.7200734707811339
28650613,9252268,0.7200734707811339
10178188,70107487,0.8675619540392651
37616442,10270250,0.7200734707811339
78508757,65600975,0.8675619540392651
11557649,10126908,0.7200734707811339
56353740,68024288,0.7200734707811339
7613257,8938683,0.8675619540392651
43916263,20929025,0.9672577530964356
60117979,37165115,0.7200734707811339
26181278,66016354,0.7200734707811339
58462216,47394776,0.7200734707811339
68725774,44045057,0.7200734707811339
27287741,1438007,0.8675619540392651
49010967,57057879,0.9382604591861159
70107487,10178188,0.7200734707811339
68911039,31256384,0.7200734707811339
31256384,68911039,0.7200734707811339
23168206,34762920,0.7200734707811339
53674704,1200050,0.7200734707811339
52123008,39164092,0.7200734707811339
52855516,42050752,0.7200734707811339
42370929,48952346,0.8675619540392651
49970642,53238813,0.8675619540392651
63369463,41881900,0.7200734707811339
63369463,50760184,0.7200734707811339
72343220,38581626,0.7200734707811339
15189073,7512484,0.7200734707811339
70202506,43896280,0.9849733955088309
60805080,52855516,0.7200734707811339
50754197,36653430,0.7200734707811339
36653430,50754197,0.7200734707811339
68076602,72209295,0.7200734707811339
4297273,15943328,0.8675619540392651
14619064,1069177,0.7200734707811339
13111393,7691631,0.7200734707811339
55505248,4164482,0.7200734707811339
9568894,45056076,0.8675619540392651
41881900,76644875,0.7200734707811339
8137203,10664,0.7200734707811339
87218735,36960321,0.8675619540392651
26192117,23096959,0.7200734707811339
3255720,1142976,0.7200734707811339
23151303,21347346,0.7200734707811339
7910045,29891188,0.7200734707811339
83812869,2165383,0.7200734707811339
87218735,72283469,0.9382604591861159
17728164,60750744,0.7200734707811339
75686596,65214191,0.8675619540392651
61973853,9384267,0.7200734707811339
76684601,54503347,0.7200734707811339
67709808,29028775,0.7200734707811339
13965141,5642708,0.9382604591861159
68854119,50603846,0.7200734707811339
841835,843222,0.7200734707811339
1677760,68690704,0.9382604591861159
65149297,6093316,0.7200734707811339
6093316,9384267,0.7200734707811339
8387179,79510167,0.7200734707811339
32872044,22498444,0.7200734707811339
67320974,22498444,0.7200734707811339
46726791,17634071,0.7200734707811339
64974719,57939112,0.7200734707811339
658518,3489194,0.8675619540392651
31211061,23992530,0.7200734707811339
45903621,17286587,0.7200734707811339
5314652,62816634,0.7200734707811339
19498290,19036577,0.9672577530964356
45717250,27729880,0.7200734707811339
15062671,6097376,0.7200734707811339
14477437,3351871,0.7200734707811339
53504694,28972890,0.7200734707811339
51137166,36891867,0.7200734707811339
21641241,16563587,0.7200734707811339
19872456,24560307,0.7200734707811339
17913633,8279795,0.7200734707811339
24997088,26634225,0.7200734707811339
5581406,51303856,0.7200734707811339
32654500,21399598,0.7200734707811339
20580498,10373529,0.7200734707811339
37246537,24560307,0.7200734707811339
20552964,29366984,0.8675619540392651
39947173,23096959,0.9382604591861159
7184072,37489525,0.7200734707811339
65794292,10270250,0.8675619540392651
24579238,44869078,0.7200734707811339
31696383,23002299,0.7200734707811339
51040886,39093389,0.9382604591861159
24898648,37974082,0.7200734707811339
60106395,20580498,0.7200734707811339
2296970,42413051,0.7200734707811339
5431309,13619340,0.7200734707811339
81609726,2573058,0.7200734707811339
74047939,77068493,0.8675619540392651
17303641,14430294,0.7200734707811339
70860688,26509369,0.7200734707811339
4369517,4360334,0.7200734707811339
88177359,37962052,0.7200734707811339
88186641,37962052,0.7200734707811339
24560307,75104123,0.7200734707811339
36895421,30892477,0.7200734707811339
36895421,65930616,0.7200734707811339
1409621,25860190,0.7200734707811339
13798704,13798675,0.7200734707811339
2872812,8634788,0.7200734707811339
20929025,29028775,0.7200734707811339
63825057,11061773,0.7200734707811339
7289642,89272946,0.9783814146973574
49970642,167174,0.8675619540392651
8421800,33855555,0.7200734707811339
87364100,22844864,0.7200734707811339
2006876,36891867,0.7200734707811339
66285950,49597898,0.7200734707811339
3228505,27193779,0.7200734707811339
15730865,6246304,0.7200734707811339
30892477,1385122,0.8675619540392651
84326094,3638964,0.7200734707811339
62056780,47515815,0.7200734707811339
62056780,41881900,0.7200734707811339
7262203,24560307,0.7200734707811339
52855516,49970642,0.7200734707811339
35951404,29675401,0.7200734707811339
89338806,20773773,0.7200734707811339
51090468,24195339,0.7200734707811339
20580498,68024288,0.8675619540392651
31790386,62228964,0.7200734707811339
73821772,73704410,0.7200734707811339
15974409,67114199,0.7200734707811339
36086075,63457540,0.7200734707811339
52034309,27729907,0.7200734707811339
35866694,57307593,0.7200734707811339
50064076,50250915,0.7200734707811339
3934459,3934530,0.7200734707811339
83171008,23096959,0.9382604591861159
23096959,83171008,0.7200734707811339
76080865,63972479,0.7200734707811339
32563284,57057879,0.7200734707811339
39309240,57057879,0.7200734707811339
56345492,57057879,0.8675619540392651
74533890,57057879,0.8675619540392651
20580498,70202506,0.8675619540392651
78522032,20580498,0.8675619540392651
